date,open,high,low,close,volume,average,barCount
2025-09-16 19:30:00,3725.3,3726.0,3724.1,3724.1,596.0,3724.875,0
2025-09-16 19:35:00,3724.3,3725.1,3723.3,3723.9,507.0,3724.15,0
2025-09-16 19:40:00,3724.0,3724.3,3722.4,3723.4,523.0,3723.525,0
2025-09-16 19:45:00,3723.4,3725.5,3723.4,3725.1,326.0,3724.35,0
2025-09-16 19:50:00,3725.2,3725.3,3723.3,3723.4,252.0,3724.2999999999997,0
2025-09-16 19:55:00,3723.6,3724.1,3723.2,3723.8,224.0,3723.675,0
2025-09-16 20:00:00,3723.7,3723.7,3722.5,3723.2,313.0,3723.2749999999996,0
2025-09-16 20:05:00,3723.2,3724.6,3722.8,3724.0,284.0,3723.6499999999996,0
2025-09-16 20:10:00,3723.9,3725.0,3723.8,3724.6,236.0,3724.3250000000003,0
2025-09-16 20:15:00,3724.7,3724.8,3723.8,3724.1,326.0,3724.35,0
2025-09-16 20:20:00,3724.2,3724.9,3723.7,3724.0,774.0,3724.2,0
2025-09-16 20:25:00,3723.9,3724.9,3723.3,3724.6,216.0,3724.175,0
2025-09-16 20:30:00,3724.6,3725.3,3724.5,3725.0,324.0,3724.85,0
2025-09-16 20:35:00,3725.1,3725.2,3724.4,3725.0,280.0,3724.9249999999997,0
2025-09-16 20:40:00,3725.0,3725.2,3724.7,3724.9,118.0,3724.95,0
2025-09-16 20:45:00,3725.1,3726.0,3724.7,3725.8,304.0,3725.3999999999996,0
2025-09-16 20:50:00,3725.8,3727.0,3725.6,3726.5,301.0,3726.225,0
2025-09-16 20:55:00,3726.5,3727.0,3726.3,3726.7,236.0,3726.625,0
2025-09-16 21:00:00,3726.7,3726.7,3725.1,3725.3,418.0,3725.95,0
2025-09-16 21:05:00,3725.3,3726.7,3725.3,3726.3,206.0,3725.8999999999996,0
2025-09-16 21:10:00,3726.3,3727.0,3726.2,3727.0,330.0,3726.625,0
2025-09-16 21:15:00,3726.9,3727.1,3726.3,3726.5,116.0,3726.7,0
2025-09-16 21:20:00,3726.6,3726.7,3725.7,3726.1,257.0,3726.275,0
2025-09-16 21:25:00,3726.1,3726.2,3724.9,3724.9,206.0,3725.5249999999996,0
2025-09-16 21:30:00,3724.8,3725.6,3724.3,3725.0,341.0,3724.925,0
2025-09-16 21:35:00,3725.0,3725.5,3724.5,3724.7,232.0,3724.925,0
2025-09-16 21:40:00,3724.8,3725.8,3724.0,3725.7,227.0,3725.075,0
2025-09-16 21:45:00,3725.7,3727.1,3725.7,3726.5,276.0,3726.25,0
2025-09-16 21:50:00,3726.6,3727.6,3726.2,3727.0,595.0,3726.85,0
2025-09-16 21:55:00,3727.1,3727.4,3726.3,3726.6,657.0,3726.85,0
2025-09-16 22:00:00,3726.8,3727.7,3726.6,3727.6,235.0,3727.175,0
2025-09-16 22:05:00,3727.7,3729.2,3727.3,3729.1,271.0,3728.3250000000003,0
2025-09-16 22:10:00,3729.1,3729.8,3729.0,3729.7,304.0,3729.3999999999996,0
2025-09-16 22:15:00,3729.8,3730.2,3729.5,3730.1,233.0,3729.9,0
2025-09-16 22:20:00,3730.1,3730.5,3729.8,3730.4,273.0,3730.2000000000003,0
2025-09-16 22:25:00,3730.3,3731.1,3730.2,3731.0,246.0,3730.6499999999996,0
2025-09-16 22:30:00,3731.0,3731.3,3730.7,3730.9,122.0,3730.975,0
2025-09-16 22:35:00,3730.9,3731.0,3729.9,3730.2,324.0,3730.5,0
2025-09-16 22:40:00,3730.3,3731.0,3730.2,3730.3,172.0,3730.45,0
2025-09-16 22:45:00,3730.3,3730.3,3729.2,3730.1,159.0,3729.975,0
2025-09-16 22:50:00,3729.9,3729.9,3727.8,3727.8,268.0,3728.8500000000004,0
2025-09-16 22:55:00,3727.9,3728.2,3727.2,3727.5,261.0,3727.7,0
2025-09-17 00:00:00,3727.3,3728.7,3726.4,3728.7,232.0,3727.7749999999996,0
2025-09-17 00:05:00,3728.6,3728.7,3727.5,3727.7,83.0,3728.125,0
2025-09-17 00:10:00,3727.5,3728.7,3726.9,3728.7,115.0,3727.95,0
2025-09-17 00:15:00,3728.7,3728.9,3728.4,3728.9,214.0,3728.725,0
2025-09-17 00:20:00,3728.8,3728.9,3728.1,3728.5,286.0,3728.5750000000003,0
2025-09-17 00:25:00,3728.5,3728.7,3728.1,3728.5,59.0,3728.45,0
2025-09-17 00:30:00,3728.5,3730.1,3728.4,3729.6,243.0,3729.15,0
2025-09-17 00:35:00,3729.6,3730.0,3729.5,3729.8,155.0,3729.7250000000004,0
2025-09-17 00:40:00,3729.8,3730.2,3729.8,3730.2,105.0,3730.0,0
2025-09-17 00:45:00,3730.2,3730.3,3729.6,3729.6,168.0,3729.925,0
2025-09-17 00:50:00,3729.5,3729.9,3728.5,3729.9,279.0,3729.45,0
2025-09-17 00:55:00,3729.8,3729.9,3728.2,3729.0,231.0,3729.2250000000004,0
2025-09-17 01:00:00,3729.2,3730.7,3729.1,3730.6,238.0,3729.9,0
2025-09-17 01:05:00,3730.5,3732.0,3730.0,3732.0,334.0,3731.125,0
2025-09-17 01:10:00,3732.0,3732.3,3731.4,3731.4,228.0,3731.775,0
2025-09-17 01:15:00,3731.6,3732.3,3731.1,3731.4,166.0,3731.6,0
2025-09-17 01:20:00,3731.5,3732.2,3731.1,3732.1,235.0,3731.725,0
2025-09-17 01:25:00,3732.0,3732.3,3731.8,3732.1,65.0,3732.05,0
2025-09-17 01:30:00,3732.1,3732.2,3731.6,3732.2,120.0,3732.0249999999996,0
2025-09-17 01:35:00,3732.1,3732.4,3731.6,3731.8,106.0,3731.9750000000004,0
2025-09-17 01:40:00,3732.0,3732.0,3730.8,3730.8,83.0,3731.3999999999996,0
2025-09-17 01:45:00,3730.9,3731.5,3730.0,3730.3,275.0,3730.675,0
2025-09-17 01:50:00,3730.1,3732.5,3730.1,3732.1,705.0,3731.2000000000003,0
2025-09-17 01:55:00,3732.3,3732.8,3731.6,3731.7,202.0,3732.1000000000004,0
2025-09-17 02:00:00,3731.9,3732.6,3730.5,3730.7,358.0,3731.425,0
2025-09-17 02:05:00,3730.6,3732.8,3729.7,3732.3,322.0,3731.3499999999995,0
2025-09-17 02:10:00,3732.4,3732.8,3731.6,3732.5,207.0,3732.3250000000003,0
2025-09-17 02:15:00,3732.5,3732.6,3731.8,3732.0,112.0,3732.2250000000004,0
2025-09-17 02:20:00,3732.0,3732.1,3730.8,3730.8,148.0,3731.425,0
2025-09-17 02:25:00,3731.1,3731.1,3729.9,3730.8,127.0,3730.7250000000004,0
2025-09-17 02:30:00,3730.9,3731.0,3730.0,3730.3,111.0,3730.55,0
2025-09-17 02:35:00,3730.4,3730.7,3730.1,3730.1,128.0,3730.3250000000003,0
2025-09-17 02:40:00,3730.1,3731.0,3729.7,3729.7,122.0,3730.125,0
2025-09-17 02:45:00,3729.8,3729.8,3728.4,3729.1,222.0,3729.275,0
2025-09-17 02:50:00,3729.4,3729.4,3728.1,3728.8,184.0,3728.925,0
2025-09-17 02:55:00,3728.8,3729.5,3727.8,3728.1,258.0,3728.55,0
2025-09-17 03:00:00,3728.1,3728.8,3727.0,3727.8,486.0,3727.925,0
2025-09-17 03:05:00,3727.8,3728.9,3727.5,3728.6,289.0,3728.2000000000003,0
2025-09-17 03:10:00,3728.6,3728.9,3726.8,3728.0,265.0,3728.075,0
2025-09-17 03:15:00,3728.0,3728.1,3726.6,3727.3,199.0,3727.5,0
2025-09-17 03:20:00,3727.4,3728.1,3725.0,3725.0,364.0,3726.375,0
2025-09-17 03:25:00,3725.0,3726.2,3722.6,3722.8,849.0,3724.1499999999996,0
2025-09-17 03:30:00,3722.7,3723.0,3716.8,3718.2,2095.0,3720.175,0
2025-09-17 03:35:00,3718.1,3719.2,3712.4,3717.3,2410.0,3716.75,0
2025-09-17 03:40:00,3717.0,3718.7,3713.5,3714.6,1263.0,3715.9500000000003,0
2025-09-17 03:45:00,3714.4,3717.4,3713.9,3714.0,1035.0,3714.925,0
2025-09-17 03:50:00,3714.0,3717.0,3713.3,3716.9,763.0,3715.2999999999997,0
2025-09-17 03:55:00,3717.0,3718.5,3715.8,3716.7,583.0,3717.0,0
2025-09-17 04:00:00,3716.6,3717.2,3714.4,3715.8,587.0,3716.0,0
2025-09-17 04:05:00,3715.3,3715.8,3714.0,3714.6,912.0,3714.925,0
2025-09-17 04:10:00,3714.9,3718.7,3713.0,3718.4,868.0,3716.25,0
2025-09-17 04:15:00,3718.5,3718.9,3717.0,3717.1,564.0,3717.875,0
2025-09-17 04:20:00,3717.3,3717.4,3715.2,3715.5,401.0,3716.3500000000004,0
2025-09-17 04:25:00,3715.5,3716.2,3714.8,3714.8,413.0,3715.325,0
2025-09-17 04:30:00,3714.8,3715.6,3713.4,3714.4,873.0,3714.5499999999997,0
2025-09-17 04:35:00,3714.2,3715.6,3710.7,3714.4,1551.0,3713.725,0
2025-09-17 04:40:00,3714.3,3718.2,3714.2,3717.9,708.0,3716.15,0
2025-09-17 04:45:00,3718.0,3720.4,3717.3,3720.2,720.0,3718.9750000000004,0
2025-09-17 04:50:00,3720.2,3720.9,3719.3,3720.2,423.0,3720.1500000000005,0
2025-09-17 04:55:00,3720.4,3720.4,3718.4,3718.8,574.0,3719.5,0
2025-09-17 05:00:00,3718.9,3719.7,3718.2,3718.2,387.0,3718.75,0
2025-09-17 05:05:00,3718.1,3718.8,3716.5,3717.1,374.0,3717.625,0
2025-09-17 05:10:00,3717.2,3718.7,3717.1,3718.3,383.0,3717.825,0
2025-09-17 05:15:00,3718.6,3719.9,3718.3,3719.0,502.0,3718.95,0
2025-09-17 05:20:00,3719.0,3720.2,3718.5,3718.5,204.0,3719.05,0
2025-09-17 05:25:00,3718.5,3718.9,3717.6,3718.0,290.0,3718.25,0
2025-09-17 05:30:00,3718.0,3719.3,3717.8,3719.2,133.0,3718.575,0
2025-09-17 05:35:00,3719.2,3719.4,3718.0,3718.8,92.0,3718.8500000000004,0
2025-09-17 05:40:00,3718.6,3719.1,3718.5,3719.0,86.0,3718.8,0
2025-09-17 05:45:00,3719.2,3719.4,3718.6,3718.6,103.0,3718.9500000000003,0
2025-09-17 05:50:00,3718.6,3718.7,3717.4,3718.0,188.0,3718.1749999999997,0
2025-09-17 05:55:00,3718.1,3719.0,3717.7,3718.3,162.0,3718.2749999999996,0
2025-09-17 06:00:00,3718.5,3719.1,3717.9,3719.0,102.0,3718.625,0
2025-09-17 06:05:00,3718.8,3718.9,3718.2,3718.9,65.0,3718.7000000000003,0
2025-09-17 06:10:00,3718.7,3719.0,3718.5,3718.7,38.0,3718.7250000000004,0
2025-09-17 06:15:00,3718.7,3719.0,3718.1,3718.5,72.0,3718.575,0
2025-09-17 06:20:00,3718.4,3718.5,3717.4,3717.8,59.0,3718.0249999999996,0
2025-09-17 06:25:00,3717.7,3718.3,3717.4,3717.8,64.0,3717.8,0
2025-09-17 06:30:00,3717.6,3717.9,3717.2,3717.6,61.0,3717.5750000000003,0
2025-09-17 06:35:00,3717.7,3718.7,3717.5,3718.0,95.0,3717.975,0
2025-09-17 06:40:00,3718.2,3718.3,3717.6,3718.1,115.0,3718.05,0
2025-09-17 06:45:00,3718.1,3718.3,3717.7,3718.2,61.0,3718.075,0
2025-09-17 06:50:00,3718.4,3718.4,3717.5,3717.6,69.0,3717.975,0
2025-09-17 06:55:00,3717.4,3718.0,3716.8,3717.1,118.0,3717.3250000000003,0
2025-09-17 07:00:00,3717.2,3721.5,3717.0,3721.5,616.0,3719.3,0
2025-09-17 07:05:00,3721.6,3722.7,3720.6,3721.8,485.0,3721.675,0
2025-09-17 07:10:00,3721.8,3721.8,3719.3,3719.9,393.0,3720.7000000000003,0
2025-09-17 07:15:00,3720.0,3720.6,3718.8,3719.0,306.0,3719.6000000000004,0
2025-09-17 07:20:00,3719.0,3719.1,3715.7,3715.9,527.0,3717.4249999999997,0
2025-09-17 07:25:00,3715.7,3717.4,3715.5,3717.3,499.0,3716.4750000000004,0
2025-09-17 07:30:00,3717.4,3718.4,3715.2,3716.0,592.0,3716.75,0
2025-09-17 07:35:00,3716.0,3716.1,3714.6,3715.0,490.0,3715.425,0
2025-09-17 07:40:00,3714.7,3715.9,3713.0,3715.8,694.0,3714.8500000000004,0
2025-09-17 07:45:00,3715.8,3717.0,3714.9,3715.0,425.0,3715.675,0
2025-09-17 07:50:00,3715.0,3715.7,3714.3,3715.5,195.0,3715.125,0
2025-09-17 07:55:00,3715.7,3716.6,3715.5,3716.4,241.0,3716.0499999999997,0
2025-09-17 08:00:00,3716.6,3717.4,3714.5,3715.1,498.0,3715.9,0
2025-09-17 08:05:00,3715.5,3716.1,3713.6,3714.0,356.0,3714.8,0
2025-09-17 08:10:00,3713.9,3714.1,3712.1,3713.4,535.0,3713.375,0
2025-09-17 08:15:00,3713.2,3715.7,3713.0,3715.6,375.0,3714.375,0
2025-09-17 08:20:00,3715.5,3716.4,3714.6,3715.1,328.0,3715.4,0
2025-09-17 08:25:00,3715.1,3715.1,3712.3,3713.0,526.0,3713.875,0
2025-09-17 08:30:00,3712.8,3714.0,3711.4,3712.9,554.0,3712.775,0
2025-09-17 08:35:00,3712.8,3713.6,3711.1,3711.2,426.0,3712.175,0
2025-09-17 08:40:00,3711.1,3711.7,3707.7,3708.8,1993.0,3709.825,0
2025-09-17 08:45:00,3708.6,3711.2,3708.3,3708.5,1130.0,3709.1499999999996,0
2025-09-17 08:50:00,3708.6,3713.5,3708.3,3713.2,874.0,3710.9000000000005,0
2025-09-17 08:55:00,3713.1,3713.4,3711.0,3711.8,611.0,3712.325,0
2025-09-17 09:00:00,3711.7,3714.3,3706.6,3709.3,1321.0,3710.4750000000004,0
2025-09-17 09:05:00,3709.8,3712.0,3708.8,3711.8,477.0,3710.6000000000004,0
2025-09-17 09:10:00,3711.6,3711.9,3707.6,3707.7,487.0,3709.7,0
2025-09-17 09:15:00,3707.7,3708.0,3705.6,3705.8,906.0,3706.7749999999996,0
2025-09-17 09:20:00,3705.7,3708.1,3705.7,3707.3,545.0,3706.7,0
2025-09-17 09:25:00,3707.5,3707.7,3703.0,3703.8,1046.0,3705.5,0
2025-09-17 09:30:00,3703.7,3706.6,3702.8,3706.6,970.0,3704.9249999999997,0
2025-09-17 09:35:00,3706.4,3707.5,3706.1,3706.5,450.0,3706.625,0
2025-09-17 09:40:00,3706.4,3707.2,3704.7,3706.8,657.0,3706.2749999999996,0
2025-09-17 09:45:00,3706.8,3707.3,3705.2,3705.5,377.0,3706.2,0
2025-09-17 09:50:00,3705.4,3705.5,3704.1,3704.6,387.0,3704.9,0
2025-09-17 09:55:00,3704.6,3704.8,3703.3,3703.7,346.0,3704.1000000000004,0
2025-09-17 10:00:00,3703.7,3703.8,3700.8,3701.9,1508.0,3702.5499999999997,0
2025-09-17 10:05:00,3702.0,3703.5,3701.9,3702.8,623.0,3702.55,0
2025-09-17 10:10:00,3702.7,3702.8,3701.0,3701.2,609.0,3701.925,0
2025-09-17 10:15:00,3701.2,3702.6,3699.4,3702.3,1193.0,3701.375,0
2025-09-17 10:20:00,3702.5,3702.5,3699.2,3700.4,714.0,3701.15,0
2025-09-17 10:25:00,3700.4,3703.3,3700.2,3703.0,354.0,3701.7250000000004,0
2025-09-17 10:30:00,3703.1,3704.2,3701.9,3702.8,773.0,3703.0,0
2025-09-17 10:35:00,3702.8,3703.1,3698.9,3700.3,1213.0,3701.2749999999996,0
