date,open,high,low,close,volume,average,barCount
2025-07-30 04:15:00,3329.073,3332.36,3328.965,3330.76,13491.0,3330.2895000000003,0
2025-07-30 04:30:00,3330.823,3332.06,3325.815,3326.87,11789.0,3328.892,0
2025-07-30 04:45:00,3326.73,3330.99,3325.795,3329.46,11522.0,3328.2437499999996,0
2025-07-30 05:00:00,3329.36,3329.89,3326.015,3326.44,10525.0,3327.92625,0
2025-07-30 05:15:00,3326.38,3329.2,3326.025,3328.38,9819.0,3327.49625,0
2025-07-30 05:30:00,3328.373,3328.87,3326.695,3327.82,5567.0,3327.9395,0
2025-07-30 05:45:00,3327.82,3329.33,3326.945,3328.323,6218.0,3328.1045,0
2025-07-30 06:00:00,3328.33,3328.45,3326.075,3326.95,7604.0,3327.45125,0
2025-07-30 06:15:00,3327.03,3329.32,3326.785,3329.093,6140.0,3328.057,0
2025-07-30 06:30:00,3329.093,3329.85,3327.515,3328.29,5884.0,3328.687,0
2025-07-30 06:45:00,3328.153,3328.21,3325.535,3327.17,7232.0,3327.267,0
2025-07-30 07:00:00,3327.1,3327.84,3324.825,3326.91,8057.0,3326.66875,0
2025-07-30 07:15:00,3326.913,3330.67,3326.335,3326.365,10295.0,3327.5707500000003,0
2025-07-30 07:30:00,3326.53,3328.97,3325.415,3325.87,10773.0,3326.69625,0
2025-07-30 07:45:00,3325.87,3327.78,3324.165,3324.9,12980.0,3325.6787499999996,0
2025-07-30 08:00:00,3324.9,3326.25,3323.515,3323.94,14215.0,3324.65125,0
2025-07-30 08:15:00,3323.86,3324.99,3323.025,3323.62,14118.0,3323.8737499999997,0
2025-07-30 08:30:00,3323.62,3325.68,3322.798,3325.52,13396.0,3324.4044999999996,0
2025-07-30 08:45:00,3325.417,3327.55,3324.698,3327.09,12870.0,3326.1887500000003,0
2025-07-30 09:00:00,3327.09,3332.18,3325.595,3329.843,16527.0,3328.6769999999997,0
2025-07-30 09:15:00,3329.92,3331.5,3325.348,3326.763,14274.0,3328.3827499999998,0
2025-07-30 09:30:00,3326.83,3329.833,3326.058,3329.773,9828.0,3328.1235000000006,0
2025-07-30 09:45:00,3329.76,3331.11,3327.235,3327.7,10376.0,3328.95125,0
2025-07-30 10:00:00,3327.84,3332.08,3327.395,3331.12,11260.0,3329.6087500000003,0
2025-07-30 10:15:00,3331.053,3332.8,3329.655,3329.94,13733.0,3330.862,0
2025-07-30 10:30:00,3329.93,3331.63,3329.005,3329.86,9909.0,3330.10625,0
2025-07-30 10:45:00,3329.863,3333.45,3329.448,3332.16,9845.0,3331.23025,0
2025-07-30 11:00:00,3332.137,3333.42,3330.585,3332.506,9304.0,3332.162,0
2025-07-30 11:15:00,3332.56,3333.03,3331.595,3331.715,9235.0,3332.225,0
2025-07-30 11:30:00,3331.82,3332.19,3329.165,3330.123,10476.0,3330.8244999999997,0
2025-07-30 11:45:00,3330.12,3334.08,3329.495,3331.2,14743.0,3331.22375,0
2025-07-30 12:00:00,3331.005,3333.01,3327.585,3330.495,22394.0,3330.5237500000003,0
2025-07-30 12:15:00,3330.483,3331.02,3327.538,3329.09,11634.0,3329.5327500000003,0
2025-07-30 12:30:00,3329.09,3329.89,3327.885,3328.57,10693.0,3328.85875,0
2025-07-30 12:45:00,3328.57,3329.17,3326.425,3328.48,11674.0,3328.16125,0
2025-07-30 13:00:00,3328.48,3328.88,3324.955,3327.04,16281.0,3327.33875,0
2025-07-30 13:15:00,3327.07,3330.38,3326.335,3328.44,15051.0,3328.05625,0
2025-07-30 13:30:00,3328.417,3329.28,3325.845,3326.03,14830.0,3327.393,0
2025-07-30 13:45:00,3326.03,3331.69,3323.795,3330.88,16444.0,3328.09875,0
2025-07-30 14:00:00,3330.79,3331.93,3327.405,3328.26,14611.0,3329.59625,0
2025-07-30 14:15:00,3327.935,3330.85,3325.895,3328.32,21029.0,3328.25,0
2025-07-30 14:30:00,3328.39,3328.753,3322.485,3323.88,30751.0,3325.8770000000004,0
2025-07-30 14:45:00,3323.72,3324.65,3310.429,3313.13,33799.0,3317.98225,0
2025-07-30 15:00:00,3313.27,3316.11,3308.618,3309.094,39389.0,3311.773,0
2025-07-30 15:15:00,3309.25,3312.56,3304.115,3305.29,34530.0,3307.80375,0
2025-07-30 15:30:00,3305.29,3308.31,3300.815,3302.98,39245.0,3304.34875,0
2025-07-30 15:45:00,3302.98,3306.61,3298.199,3302.97,32420.0,3302.68975,0
2025-07-30 16:00:00,3303.07,3308.41,3302.348,3306.38,29466.0,3305.0519999999997,0
2025-07-30 16:15:00,3306.38,3307.14,3301.399,3301.76,28148.0,3304.16975,0
2025-07-30 16:30:00,3301.774,3305.46,3301.109,3304.56,22915.0,3303.22575,0
2025-07-30 16:45:00,3304.41,3306.36,3301.495,3302.09,20632.0,3303.58875,0
2025-07-30 17:00:00,3302.09,3303.39,3298.725,3300.6,21465.0,3301.20125,0
2025-07-30 17:15:00,3300.535,3301.05,3290.398,3292.53,31986.0,3296.12825,0
2025-07-30 17:30:00,3292.523,3293.54,3288.415,3292.745,25018.0,3291.8057499999995,0
2025-07-30 17:45:00,3292.924,3294.01,3289.015,3290.354,19415.0,3291.57575,0
2025-07-30 18:00:00,3290.294,3294.93,3289.785,3294.448,18557.0,3292.36425,0
2025-07-30 18:15:00,3294.59,3297.61,3292.548,3295.217,18141.0,3294.99125,0
2025-07-30 18:30:00,3295.31,3296.25,3293.548,3295.68,13539.0,3295.197,0
2025-07-30 18:45:00,3295.574,3298.58,3295.255,3298.04,15005.0,3296.86225,0
2025-07-30 19:00:00,3298.08,3299.34,3297.569,3298.814,13263.0,3298.45075,0
2025-07-30 19:15:00,3298.89,3300.51,3298.415,3298.96,15257.0,3299.1937499999995,0
2025-07-30 19:30:00,3298.98,3300.15,3297.975,3299.2,13377.0,3299.07625,0
2025-07-30 19:45:00,3299.202,3302.037,3299.075,3300.687,14666.0,3300.2502499999996,0
2025-07-30 20:00:00,3300.452,3304.84,3296.705,3299.28,37893.0,3300.31925,0
2025-07-30 20:15:00,3299.234,3301.59,3296.825,3297.67,30401.0,3298.8297500000003,0
2025-07-30 20:30:00,3297.59,3299.29,3287.845,3288.94,45567.0,3293.41625,0
2025-07-30 20:45:00,3288.934,3291.562,3279.345,3280.079,45162.0,3284.98,0
2025-07-30 21:00:00,3280.18,3282.78,3275.125,3275.27,41256.0,3278.33875,0
2025-07-30 21:15:00,3275.283,3277.54,3271.775,3273.26,36145.0,3274.4645,0
2025-07-30 21:30:00,3272.977,3275.44,3267.937,3272.554,32441.0,3272.227,0
2025-07-30 21:45:00,3272.497,3275.7,3268.085,3269.294,30354.0,3271.394,0
2025-07-30 22:00:00,3269.33,3275.64,3268.755,3273.59,17178.0,3271.8287499999997,0
2025-07-30 22:15:00,3273.6,3274.72,3268.745,3269.43,14403.0,3271.6237499999997,0
2025-07-30 22:30:00,3269.374,3275.57,3269.215,3274.27,14369.0,3272.10725,0
2025-07-30 22:45:00,3274.294,3276.18,3273.015,3275.05,10805.0,3274.63475,0
2025-07-31 00:00:00,3275.817,3279.74,3273.505,3277.19,11592.0,3276.563,0
2025-07-31 00:15:00,3277.28,3280.04,3276.175,3277.015,9297.0,3277.6274999999996,0
2025-07-31 00:30:00,3277.25,3278.87,3276.755,3278.65,5016.0,3277.88125,0
2025-07-31 00:45:00,3278.65,3279.83,3278.298,3278.747,4373.0,3278.8812499999995,0
2025-07-31 01:00:00,3278.88,3279.99,3277.498,3278.45,4643.0,3278.7045,0
2025-07-31 01:15:00,3278.567,3280.15,3278.178,3279.624,5307.0,3279.12975,0
2025-07-31 01:30:00,3279.58,3282.17,3279.285,3281.963,8196.0,3280.7495,0
2025-07-31 01:45:00,3282.01,3285.72,3280.515,3285.27,9687.0,3283.37875,0
2025-07-31 02:00:00,3285.15,3288.143,3283.055,3284.534,17357.0,3285.2205,0
2025-07-31 02:15:00,3284.49,3286.247,3282.535,3283.69,12489.0,3284.2405,0
2025-07-31 02:30:00,3283.535,3287.88,3283.535,3286.62,11561.0,3285.3925,0
2025-07-31 02:45:00,3286.61,3288.43,3285.235,3286.44,11822.0,3286.67875,0
2025-07-31 03:00:00,3286.348,3290.0,3284.848,3287.21,21607.0,3287.1014999999998,0
2025-07-31 03:15:00,3287.15,3291.38,3286.515,3287.194,16338.0,3288.05975,0
2025-07-31 03:30:00,3287.187,3289.994,3285.355,3289.54,18368.0,3288.0190000000002,0
2025-07-31 03:45:00,3289.54,3293.934,3287.475,3293.757,15182.0,3291.1765,0
2025-07-31 04:00:00,3293.774,3295.83,3293.083,3294.8,14307.0,3294.3717500000002,0
2025-07-31 04:15:00,3294.77,3295.7,3291.195,3292.46,11567.0,3293.53125,0
2025-07-31 04:30:00,3292.46,3293.53,3290.255,3292.78,13352.0,3292.25625,0
2025-07-31 04:45:00,3292.77,3297.59,3291.115,3297.194,12486.0,3294.66725,0
2025-07-31 05:00:00,3297.177,3298.54,3293.195,3294.214,12281.0,3295.7815,0
2025-07-31 05:15:00,3294.22,3298.39,3293.905,3295.723,13283.0,3295.5595,0
2025-07-31 05:30:00,3295.67,3296.41,3294.195,3296.23,9409.0,3295.62625,0
2025-07-31 05:45:00,3296.23,3297.85,3294.348,3294.983,10694.0,3295.85275,0
2025-07-31 06:00:00,3294.98,3296.35,3293.598,3294.15,10370.0,3294.7695,0
2025-07-31 06:15:00,3294.15,3295.88,3293.485,3294.38,8903.0,3294.47375,0
2025-07-31 06:30:00,3294.44,3297.37,3293.805,3296.6,9213.0,3295.55375,0
2025-07-31 06:45:00,3296.61,3298.45,3295.375,3298.1,8187.0,3297.13375,0
2025-07-31 07:00:00,3298.06,3299.13,3295.898,3296.25,9144.0,3297.3345,0
2025-07-31 07:15:00,3296.26,3296.77,3295.315,3295.83,8448.0,3296.0437500000003,0
2025-07-31 07:30:00,3295.83,3297.29,3294.675,3295.943,11824.0,3295.9345000000003,0
2025-07-31 07:45:00,3296.0,3301.63,3294.565,3299.65,14531.0,3297.96125,0
2025-07-31 08:00:00,3299.65,3304.03,3298.015,3302.326,19908.0,3301.00525,0
2025-07-31 08:15:00,3302.4,3303.78,3300.845,3301.89,14807.0,3302.2287499999998,0
2025-07-31 08:30:00,3301.89,3304.73,3299.915,3300.31,15335.0,3301.71125,0
2025-07-31 08:45:00,3300.36,3301.18,3297.775,3298.966,16316.0,3299.57025,0
2025-07-31 09:00:00,3299.04,3302.29,3297.845,3300.05,13262.0,3299.8062499999996,0
2025-07-31 09:15:00,3300.05,3303.74,3298.558,3300.94,13139.0,3300.822,0
2025-07-31 09:30:00,3300.89,3304.46,3299.175,3304.07,13263.0,3302.1487500000003,0
2025-07-31 09:45:00,3304.083,3309.72,3302.395,3304.65,19561.0,3305.212,0
2025-07-31 10:00:00,3304.643,3309.94,3303.395,3308.17,15668.0,3306.5370000000003,0
2025-07-31 10:15:00,3308.17,3314.85,3306.605,3310.478,17212.0,3310.02575,0
2025-07-31 10:30:00,3310.75,3313.55,3308.825,3309.29,14838.0,3310.60375,0
2025-07-31 10:45:00,3309.182,3311.49,3308.635,3309.9,14049.0,3309.80175,0
2025-07-31 11:00:00,3309.84,3313.09,3308.705,3312.27,14450.0,3310.97625,0
2025-07-31 11:15:00,3312.27,3312.69,3306.458,3307.55,16126.0,3309.742,0
2025-07-31 11:30:00,3307.66,3308.78,3304.665,3305.415,16370.0,3306.63,0
2025-07-31 11:45:00,3305.59,3309.274,3305.385,3306.61,12548.0,3306.71475,0
2025-07-31 12:00:00,3306.62,3308.13,3305.055,3306.15,11373.0,3306.48875,0
2025-07-31 12:15:00,3306.15,3306.33,3303.235,3304.643,13816.0,3305.0895,0
2025-07-31 12:30:00,3304.63,3305.18,3300.548,3300.81,17072.0,3302.792,0
2025-07-31 12:45:00,3300.93,3301.1,3293.555,3296.287,23985.0,3297.968,0
2025-07-31 13:00:00,3296.25,3303.03,3294.978,3301.28,23407.0,3298.8845000000006,0
2025-07-31 13:15:00,3301.25,3303.5,3299.625,3302.16,19748.0,3301.63375,0
2025-07-31 13:30:00,3302.16,3307.44,3301.885,3305.048,19704.0,3304.13325,0
2025-07-31 13:45:00,3305.19,3307.76,3303.225,3306.163,16136.0,3305.5845000000004,0
2025-07-31 14:00:00,3306.16,3307.45,3304.045,3307.24,16776.0,3306.2237499999997,0
2025-07-31 14:15:00,3307.3,3307.86,3304.365,3306.79,23234.0,3306.5787499999997,0
2025-07-31 14:30:00,3306.8,3310.43,3303.665,3308.295,26495.0,3307.2975,0
2025-07-31 14:45:00,3308.403,3311.12,3307.105,3307.62,19647.0,3308.562,0
2025-07-31 15:00:00,3307.6,3309.32,3304.535,3308.94,28088.0,3307.59875,0
2025-07-31 15:15:00,3308.94,3310.35,3306.448,3308.6,22660.0,3308.5845,0
2025-07-31 15:30:00,3308.225,3308.827,3302.498,3303.555,34028.0,3305.77625,0
2025-07-31 15:45:00,3303.83,3304.814,3300.315,3301.35,36171.0,3302.5772500000003,0
2025-07-31 16:00:00,3301.35,3302.41,3298.339,3300.69,33260.0,3300.69725,0
2025-07-31 16:15:00,3300.634,3303.14,3295.325,3296.61,33861.0,3298.9272499999997,0
2025-07-31 16:30:00,3296.61,3298.32,3291.165,3297.5,30905.0,3295.8987500000003,0
2025-07-31 16:45:00,3297.53,3297.76,3293.055,3296.14,29896.0,3296.12125,0
2025-07-31 17:00:00,3296.14,3296.9,3291.055,3296.45,30726.0,3295.1362499999996,0
2025-07-31 17:15:00,3296.45,3299.06,3294.898,3295.494,22954.0,3296.4755,0
2025-07-31 17:30:00,3295.52,3298.12,3292.695,3293.76,22940.0,3295.02375,0
2025-07-31 17:45:00,3293.72,3295.99,3292.799,3295.52,21251.0,3294.5072499999997,0
2025-07-31 18:00:00,3295.52,3295.66,3289.515,3291.123,27428.0,3292.9545,0
2025-07-31 18:15:00,3290.998,3293.63,3289.475,3292.44,22922.0,3291.6357500000004,0
2025-07-31 18:30:00,3292.44,3296.33,3291.185,3295.994,22477.0,3293.98725,0
2025-07-31 18:45:00,3295.994,3297.36,3294.605,3294.98,18904.0,3295.73475,0
2025-07-31 19:00:00,3294.954,3298.41,3294.525,3297.42,19850.0,3296.32725,0
2025-07-31 19:15:00,3297.42,3298.43,3295.329,3296.074,21544.0,3296.81325,0
2025-07-31 19:30:00,3295.925,3296.63,3294.325,3295.28,17010.0,3295.5400000000004,0
2025-07-31 19:45:00,3295.28,3295.45,3293.855,3294.93,17255.0,3294.87875,0
2025-07-31 20:00:00,3294.99,3295.08,3292.618,3294.49,15207.0,3294.2945,0
2025-07-31 20:15:00,3294.55,3297.12,3293.489,3296.51,17453.0,3295.41725,0
2025-07-31 20:30:00,3296.446,3296.69,3294.295,3295.42,14893.0,3295.71275,0
2025-07-31 20:45:00,3295.32,3296.28,3294.729,3295.7,14316.0,3295.5072499999997,0
2025-07-31 21:00:00,3295.525,3296.39,3294.398,3294.8,13741.0,3295.2782500000003,0
2025-07-31 21:15:00,3294.74,3294.79,3290.295,3291.06,16472.0,3292.72125,0
2025-07-31 21:30:00,3291.01,3294.69,3290.695,3294.46,17793.0,3292.71375,0
2025-07-31 21:45:00,3294.387,3294.83,3290.325,3291.0,24363.0,3292.6355000000003,0
2025-07-31 22:00:00,3290.883,3293.77,3290.635,3292.46,10432.0,3291.937,0
2025-07-31 22:15:00,3292.348,3292.61,3290.598,3291.83,7040.0,3291.8465,0
2025-07-31 22:30:00,3291.83,3292.18,3290.505,3291.723,5988.0,3291.5595,0
2025-07-31 22:45:00,3291.714,3291.94,3289.25,3289.71,6525.0,3290.6535000000003,0
2025-08-01 00:00:00,3289.82,3292.61,3288.648,3291.25,6155.0,3290.5820000000003,0
2025-08-01 00:15:00,3291.303,3293.73,3290.825,3293.3,4412.0,3292.2895,0
2025-08-01 00:30:00,3293.3,3294.14,3292.545,3294.01,3877.0,3293.49875,0
2025-08-01 00:45:00,3294.01,3295.13,3293.348,3294.91,4338.0,3294.3495000000003,0
2025-08-01 01:00:00,3294.91,3295.03,3290.135,3290.435,9653.0,3292.6275,0
2025-08-01 01:15:00,3290.58,3292.36,3288.145,3292.23,7859.0,3290.82875,0
2025-08-01 01:30:00,3292.2,3292.3,3289.725,3291.454,6011.0,3291.41975,0
2025-08-01 01:45:00,3291.48,3291.79,3287.845,3288.483,6754.0,3289.8995,0
2025-08-01 02:00:00,3288.54,3289.24,3286.465,3288.4,12587.0,3288.1612499999997,0
2025-08-01 02:15:00,3288.42,3290.09,3286.215,3288.583,11134.0,3288.327,0
2025-08-01 02:30:00,3288.48,3293.84,3287.905,3292.79,11607.0,3290.75375,0
2025-08-01 02:45:00,3292.79,3293.14,3289.318,3290.32,13172.0,3291.392,0
2025-08-01 03:00:00,3290.21,3293.61,3289.675,3291.88,16462.0,3291.34375,0
2025-08-01 03:15:00,3291.95,3293.18,3288.605,3290.3,12560.0,3291.00875,0
2025-08-01 03:30:00,3290.38,3291.72,3285.865,3287.843,16102.0,3288.952,0
2025-08-01 03:45:00,3287.85,3288.41,3281.27,3283.67,18588.0,3285.3,0
2025-08-01 04:00:00,3283.67,3291.13,3283.115,3290.95,20558.0,3287.2162500000004,0
2025-08-01 04:15:00,3290.95,3291.25,3287.678,3289.42,12597.0,3289.8245,0
2025-08-01 04:30:00,3289.42,3290.24,3286.915,3289.334,13085.0,3288.97725,0
2025-08-01 04:45:00,3289.35,3292.44,3287.905,3291.82,12286.0,3290.37875,0
2025-08-01 05:00:00,3291.723,3297.21,3291.415,3295.894,15413.0,3294.0605,0
2025-08-01 05:15:00,3295.894,3296.41,3291.275,3292.55,11045.0,3294.03225,0
2025-08-01 05:30:00,3292.55,3293.14,3291.275,3291.923,9706.0,3292.2219999999998,0
2025-08-01 05:45:00,3291.93,3293.29,3290.335,3291.32,8708.0,3291.71875,0
2025-08-01 06:00:00,3291.32,3293.89,3290.175,3291.4,11247.0,3291.69625,0
2025-08-01 06:15:00,3291.4,3293.26,3290.825,3292.71,8398.0,3292.04875,0
2025-08-01 06:30:00,3292.71,3295.48,3291.62,3291.843,9728.0,3292.9132500000005,0
2025-08-01 06:45:00,3291.89,3292.52,3289.835,3292.094,11186.0,3291.58475,0
2025-08-01 07:00:00,3292.06,3294.6,3291.565,3292.44,9824.0,3292.66625,0
2025-08-01 07:15:00,3292.55,3294.42,3291.548,3293.1,7395.0,3292.9045,0
2025-08-01 07:30:00,3293.13,3295.55,3292.375,3295.36,10328.0,3294.10375,0
2025-08-01 07:45:00,3295.387,3300.37,3294.665,3296.6,17466.0,3296.7554999999998,0
2025-08-01 08:00:00,3296.6,3297.555,3294.805,3295.01,15507.0,3295.9925,0
2025-08-01 08:15:00,3294.9,3296.04,3291.535,3291.98,18359.0,3293.61375,0
2025-08-01 08:30:00,3292.07,3293.11,3290.395,3291.348,15786.0,3291.73075,0
2025-08-01 08:45:00,3291.44,3292.41,3290.505,3292.39,11095.0,3291.6862499999997,0
2025-08-01 09:00:00,3292.39,3292.79,3289.345,3292.474,14072.0,3291.74975,0
