date,open,high,low,close,volume,average,barCount
2024-12-23 00:00:00,2619.74,2624.77,2613.15,2624.098,16944.0,2620.4395,0
2024-12-23 01:00:00,2624.17,2625.128,2617.285,2621.405,27560.0,2621.9970000000003,0
2024-12-23 02:00:00,2621.65,2624.25,2618.348,2620.77,53352.0,2621.2545,0
2024-12-23 03:00:00,2620.79,2627.41,2620.43,2625.74,36481.0,2623.5924999999997,0
2024-12-23 04:00:00,2625.789,2627.04,2622.175,2623.87,31057.0,2624.7185,0
2024-12-23 05:00:00,2624.09,2626.37,2623.645,2625.379,18185.0,2624.871,0
2024-12-23 06:00:00,2625.379,2629.17,2624.798,2626.475,30086.0,2626.4555,0
2024-12-23 07:00:00,2626.64,2633.0,2624.325,2631.6,41957.0,2628.8912499999997,0
2024-12-23 08:00:00,2631.6,2633.29,2629.335,2630.25,44394.0,2631.1187499999996,0
2024-12-23 09:00:00,2630.25,2632.11,2625.905,2629.879,56881.0,2629.536,0
2024-12-23 10:00:00,2629.96,2630.79,2625.915,2626.44,47124.0,2628.27625,0
2024-12-23 11:00:00,2626.33,2626.97,2618.775,2619.44,64741.0,2622.87875,0
2024-12-23 12:00:00,2619.41,2620.13,2612.908,2616.26,57328.0,2617.177,0
2024-12-23 13:00:00,2616.28,2618.68,2613.948,2614.94,57772.0,2615.962,0
2024-12-23 14:00:00,2614.884,2619.89,2613.865,2617.225,74042.0,2616.466,0
2024-12-23 15:00:00,2617.49,2619.85,2613.605,2615.402,84558.0,2616.58675,0
2024-12-23 16:00:00,2615.49,2616.7,2609.195,2609.585,103527.0,2612.7425000000003,0
2024-12-23 17:00:00,2609.679,2616.15,2608.055,2615.95,74505.0,2612.4584999999997,0
2024-12-23 18:00:00,2615.849,2616.55,2610.545,2611.22,67792.0,2613.541,0
2024-12-23 19:00:00,2611.149,2612.81,2609.845,2610.315,56273.0,2611.02975,0
2024-12-23 20:00:00,2610.47,2612.63,2609.398,2610.848,39731.0,2610.8365000000003,0
2024-12-23 21:00:00,2611.15,2612.67,2608.955,2610.9,38008.0,2610.91875,0
2024-12-23 22:00:00,2611.15,2613.76,2610.0,2611.635,9007.0,2611.63625,0
2024-12-24 00:00:00,2612.963,2617.05,2612.35,2615.39,13014.0,2614.43825,0
2024-12-24 01:00:00,2615.56,2617.39,2613.365,2616.65,17316.0,2615.74125,0
2024-12-24 02:00:00,2616.65,2618.0,2614.364,2617.59,49298.0,2616.651,0
2024-12-24 03:00:00,2617.53,2619.95,2616.609,2616.739,37856.0,2617.707,0
2024-12-24 04:00:00,2616.82,2618.75,2615.64,2618.69,28278.0,2617.475,0
2024-12-24 05:00:00,2618.76,2620.46,2618.169,2620.13,20444.0,2619.37975,0
2024-12-24 06:00:00,2620.04,2621.41,2618.239,2619.18,28738.0,2619.71725,0
2024-12-24 07:00:00,2619.18,2619.86,2616.309,2619.01,30311.0,2618.58975,0
2024-12-24 08:00:00,2618.99,2621.42,2617.81,2618.28,28209.0,2619.125,0
2024-12-24 09:00:00,2618.28,2619.78,2616.65,2617.21,31673.0,2617.9800000000005,0
2024-12-24 10:00:00,2617.24,2618.46,2613.148,2613.395,35660.0,2615.56075,0
2024-12-24 11:00:00,2613.54,2617.97,2612.995,2615.57,34671.0,2615.01875,0
2024-12-24 12:00:00,2615.52,2616.21,2612.155,2615.12,31795.0,2614.7512500000003,0
2024-12-24 13:00:00,2615.12,2616.44,2612.355,2613.79,37102.0,2614.4262499999995,0
2024-12-24 14:00:00,2613.77,2614.84,2611.145,2614.26,63340.0,2613.5037500000003,0
2024-12-24 15:00:00,2614.14,2617.28,2609.9,2610.705,68268.0,2613.00625,0
2024-12-24 16:00:00,2610.85,2613.56,2609.935,2611.72,71704.0,2611.5162499999997,0
2024-12-24 17:00:00,2611.639,2617.86,2611.425,2615.96,57489.0,2614.221,0
2024-12-24 18:00:00,2615.875,2619.4,2615.159,2616.845,60203.0,2616.8197499999997,0
2024-12-24 19:00:00,2616.92,2617.87,2614.565,2616.459,14657.0,2616.4534999999996,0
2024-12-26 00:00:00,2619.21,2620.1,2614.18,2618.51,11694.0,2618.0,0
2024-12-26 01:00:00,2618.63,2622.81,2618.02,2621.49,18957.0,2620.2375,0
2024-12-26 02:00:00,2621.41,2628.0,2620.645,2626.67,51646.0,2624.18125,0
2024-12-26 03:00:00,2626.659,2627.88,2625.635,2627.445,31453.0,2626.90475,0
2024-12-26 04:00:00,2627.53,2629.11,2625.562,2626.9,33162.0,2627.2755,0
2024-12-26 05:00:00,2626.719,2629.24,2626.048,2627.29,22494.0,2627.3242499999997,0
2024-12-26 06:00:00,2627.35,2628.31,2625.55,2626.36,30831.0,2626.8925,0
2024-12-26 07:00:00,2626.4,2627.41,2624.47,2625.935,26611.0,2626.0537499999996,0
2024-12-26 08:00:00,2626.11,2629.69,2623.399,2625.41,29249.0,2626.15225,0
