date,open,high,low,close,volume,average,barCount
2025-12-07 18:00:00,4260.7,4260.7,4258.8,4259.4,6.0,4259.35,4
2025-12-07 18:05:00,4259.4,4259.4,4259.4,4259.4,0.0,4259.4,0
2025-12-07 18:10:00,4262.0,4262.0,4261.7,4261.7,10.0,4261.84,4
2025-12-07 18:15:00,4263.5,4263.5,4263.5,4263.5,2.0,4263.5,2
2025-12-07 18:20:00,4264.4,4264.4,4264.4,4264.4,1.0,4264.4,1
2025-12-07 18:25:00,4264.4,4264.4,4264.4,4264.4,0.0,4264.4,0
2025-12-07 18:30:00,4261.1,4261.1,4260.8,4260.8,2.0,4260.95,2
2025-12-07 18:35:00,4260.8,4260.8,4260.8,4260.8,0.0,4260.8,0
2025-12-07 18:40:00,4260.8,4260.8,4260.8,4260.8,0.0,4260.8,0
2025-12-07 18:45:00,4260.3,4260.3,4260.3,4260.3,1.0,4260.3,1
2025-12-07 18:50:00,4260.3,4260.3,4260.3,4260.3,0.0,4260.3,0
2025-12-07 18:55:00,4260.3,4260.3,4260.3,4260.3,0.0,4260.3,0
2025-12-07 19:00:00,4260.3,4260.3,4260.3,4260.3,0.0,4260.3,0
2025-12-07 19:05:00,4264.6,4264.6,4264.6,4264.6,1.0,4264.6,1
2025-12-07 19:10:00,4266.6,4267.5,4266.6,4267.5,3.0,4267.03,3
2025-12-07 19:15:00,4267.5,4267.5,4267.5,4267.5,0.0,4267.5,0
2025-12-07 19:20:00,4267.5,4267.5,4267.5,4267.5,0.0,4267.5,0
2025-12-07 19:25:00,4267.5,4267.5,4267.5,4267.5,0.0,4267.5,0
2025-12-07 19:30:00,4267.5,4267.5,4267.5,4267.5,0.0,4267.5,0
2025-12-07 19:35:00,4269.0,4269.1,4269.0,4269.1,3.0,4269.03,3
2025-12-07 19:40:00,4268.7,4268.7,4268.7,4268.7,1.0,4268.7,1
2025-12-07 19:45:00,4269.8,4269.9,4269.7,4269.9,3.0,4269.8,3
2025-12-07 19:50:00,4269.9,4269.9,4269.9,4269.9,0.0,4269.9,0
2025-12-07 19:55:00,4269.9,4269.9,4269.9,4269.9,0.0,4269.9,0
2025-12-07 20:00:00,4269.0,4269.0,4261.3,4264.8,6.0,4264.38,6
2025-12-07 20:05:00,4264.8,4264.8,4264.8,4264.8,0.0,4264.8,0
2025-12-07 20:10:00,4264.8,4264.8,4264.8,4264.8,0.0,4264.8,0
2025-12-07 20:15:00,4263.8,4267.0,4263.8,4267.0,3.0,4265.93,2
2025-12-07 20:20:00,4267.0,4267.0,4267.0,4267.0,0.0,4267.0,0
2025-12-07 20:25:00,4269.2,4269.2,4269.2,4269.2,1.0,4269.2,1
2025-12-07 20:30:00,4266.9,4266.9,4266.9,4266.9,1.0,4266.9,1
2025-12-07 20:35:00,4266.9,4266.9,4266.9,4266.9,0.0,4266.9,0
2025-12-07 20:40:00,4266.9,4266.9,4266.9,4266.9,0.0,4266.9,0
2025-12-07 20:45:00,4264.7,4264.7,4260.9,4260.9,7.0,4262.97,6
2025-12-07 20:50:00,4259.4,4259.4,4259.4,4259.4,1.0,4259.4,1
2025-12-07 20:55:00,4259.8,4260.5,4259.8,4260.4,6.0,4260.35,3
2025-12-07 21:00:00,4259.0,4259.0,4258.7,4258.7,14.0,4258.84,4
2025-12-07 21:05:00,4258.7,4258.7,4258.7,4258.7,0.0,4258.7,0
2025-12-07 21:10:00,4258.3,4259.8,4258.3,4259.8,2.0,4259.05,2
2025-12-07 21:15:00,4259.8,4259.8,4259.8,4259.8,0.0,4259.8,0
2025-12-07 21:20:00,4261.7,4261.7,4261.7,4261.7,1.0,4261.7,1
2025-12-07 21:25:00,4261.7,4261.7,4261.7,4261.7,0.0,4261.7,0
2025-12-07 21:30:00,4261.9,4263.3,4258.2,4258.2,8.0,4262.32,7
2025-12-07 21:35:00,4262.2,4264.1,4262.1,4264.1,6.0,4263.25,6
2025-12-07 21:40:00,4267.7,4267.7,4266.7,4266.7,2.0,4267.2,2
2025-12-07 21:45:00,4268.9,4268.9,4268.0,4268.0,3.0,4268.33,3
2025-12-07 21:50:00,4269.1,4270.5,4268.3,4270.5,14.0,4269.26,13
2025-12-07 21:55:00,4270.1,4270.1,4267.7,4267.7,4.0,4268.75,4
2025-12-07 22:00:00,4267.3,4267.3,4267.3,4267.3,1.0,4267.3,1
2025-12-07 22:05:00,4266.5,4268.1,4266.5,4268.1,11.0,4267.63,8
2025-12-07 22:10:00,4268.0,4268.1,4268.0,4268.1,2.0,4268.05,2
2025-12-07 22:15:00,4271.6,4272.3,4271.3,4271.4,7.0,4271.6,6
2025-12-07 22:20:00,4272.0,4272.0,4272.0,4272.0,1.0,4272.0,1
2025-12-07 22:25:00,4272.0,4272.0,4272.0,4272.0,0.0,4272.0,0
2025-12-07 22:30:00,4269.9,4269.9,4269.9,4269.9,1.0,4269.9,1
2025-12-07 22:35:00,4268.3,4268.3,4267.5,4267.5,2.0,4267.9,2
2025-12-07 22:40:00,4267.5,4267.5,4267.5,4267.5,0.0,4267.5,0
2025-12-07 22:45:00,4267.5,4267.5,4267.5,4267.5,0.0,4267.5,0
2025-12-07 22:50:00,4267.5,4267.5,4267.5,4267.5,0.0,4267.5,0
2025-12-07 22:55:00,4267.5,4267.5,4267.5,4267.5,0.0,4267.5,0
2025-12-07 23:00:00,4267.5,4267.5,4267.5,4267.5,0.0,4267.5,0
2025-12-07 23:05:00,4267.5,4267.5,4267.5,4267.5,0.0,4267.5,0
2025-12-07 23:10:00,4269.4,4269.4,4269.4,4269.4,1.0,4269.4,1
2025-12-07 23:15:00,4270.7,4270.7,4270.5,4270.5,2.0,4270.6,2
2025-12-07 23:20:00,4270.5,4270.5,4270.5,4270.5,0.0,4270.5,0
2025-12-07 23:25:00,4270.5,4270.5,4270.5,4270.5,0.0,4270.5,0
2025-12-07 23:30:00,4270.5,4272.0,4270.5,4272.0,2.0,4271.25,2
2025-12-07 23:35:00,4272.0,4272.0,4272.0,4272.0,0.0,4272.0,0
2025-12-07 23:40:00,4272.0,4272.0,4272.0,4272.0,0.0,4272.0,0
2025-12-07 23:45:00,4272.0,4272.0,4272.0,4272.0,0.0,4272.0,0
2025-12-07 23:50:00,4272.0,4272.0,4272.0,4272.0,0.0,4272.0,0
2025-12-07 23:55:00,4267.0,4267.0,4266.2,4266.4,11.0,4266.58,10
2025-12-08 00:00:00,4267.9,4268.3,4267.9,4268.3,2.0,4268.1,2
2025-12-08 00:05:00,4268.3,4268.3,4268.3,4268.3,0.0,4268.3,0
2025-12-08 00:10:00,4268.3,4268.3,4268.3,4268.3,0.0,4268.3,0
2025-12-08 00:15:00,4267.2,4267.2,4265.8,4265.8,10.0,4266.61,9
2025-12-08 00:20:00,4265.1,4268.8,4264.2,4267.8,18.0,4265.53,11
2025-12-08 00:25:00,4267.8,4267.8,4267.8,4267.8,0.0,4267.8,0
2025-12-08 00:30:00,4270.0,4274.6,4270.0,4272.8,20.0,4272.53,10
2025-12-08 00:35:00,4272.8,4272.8,4272.8,4272.8,0.0,4272.8,0
2025-12-08 00:40:00,4273.2,4274.8,4273.2,4274.4,12.0,4274.42,10
2025-12-08 00:45:00,4274.4,4274.4,4274.4,4274.4,0.0,4274.4,0
2025-12-08 00:50:00,4275.8,4276.0,4275.8,4276.0,2.0,4275.9,2
2025-12-08 00:55:00,4277.0,4277.0,4276.9,4277.0,3.0,4276.97,3
2025-12-08 01:00:00,4277.3,4277.7,4277.0,4277.0,9.0,4277.4,6
2025-12-08 01:05:00,4274.1,4274.1,4274.1,4274.1,1.0,4274.1,1
2025-12-08 01:10:00,4274.1,4274.1,4274.1,4274.1,0.0,4274.1,0
2025-12-08 01:15:00,4276.1,4276.1,4276.1,4276.1,1.0,4276.1,1
2025-12-08 01:20:00,4274.0,4274.6,4274.0,4274.6,3.0,4274.27,3
2025-12-08 01:25:00,4275.7,4275.7,4275.7,4275.7,1.0,4275.7,1
2025-12-08 01:30:00,4275.7,4275.7,4275.7,4275.7,0.0,4275.7,0
2025-12-08 01:35:00,4276.5,4276.5,4276.5,4276.5,1.0,4276.5,1
2025-12-08 01:40:00,4276.5,4276.5,4276.5,4276.5,0.0,4276.5,0
2025-12-08 01:45:00,4275.0,4275.0,4275.0,4275.0,1.0,4275.0,1
2025-12-08 01:50:00,4275.0,4275.0,4275.0,4275.0,0.0,4275.0,0
2025-12-08 01:55:00,4276.6,4276.6,4276.6,4276.6,1.0,4276.6,1
2025-12-08 02:00:00,4276.6,4276.6,4276.6,4276.6,0.0,4276.6,0
2025-12-08 02:05:00,4272.7,4272.7,4272.7,4272.7,2.0,4272.7,1
2025-12-08 02:10:00,4275.1,4275.1,4275.1,4275.1,1.0,4275.1,1
2025-12-08 02:15:00,4272.6,4272.6,4272.6,4272.6,4.0,4272.6,3
2025-12-08 02:20:00,4272.9,4273.1,4272.9,4273.1,2.0,4273.0,2
2025-12-08 02:25:00,4273.1,4273.1,4273.1,4273.1,0.0,4273.1,0
2025-12-08 02:30:00,4274.7,4275.1,4274.7,4275.1,2.0,4274.9,2
2025-12-08 02:35:00,4275.2,4275.2,4274.2,4274.5,4.0,4274.78,4
2025-12-08 02:40:00,4270.3,4272.1,4270.3,4271.9,10.0,4271.84,5
2025-12-08 02:45:00,4269.1,4269.1,4266.9,4267.7,5.0,4267.72,5
2025-12-08 02:50:00,4266.4,4267.5,4266.4,4267.5,3.0,4266.93,3
2025-12-08 02:55:00,4266.3,4266.9,4266.3,4266.6,3.0,4266.6,3
2025-12-08 03:00:00,4262.9,4263.9,4262.9,4263.9,2.0,4263.4,2
2025-12-08 03:05:00,4270.9,4271.0,4269.9,4269.9,4.0,4270.43,3
2025-12-08 03:10:00,4272.1,4272.1,4271.5,4271.5,2.0,4271.8,2
2025-12-08 03:15:00,4270.9,4270.9,4270.9,4270.9,1.0,4270.9,1
2025-12-08 03:20:00,4275.5,4275.7,4275.5,4275.7,3.0,4275.63,3
2025-12-08 03:25:00,4270.7,4270.7,4270.7,4270.7,1.0,4270.7,1
2025-12-08 03:30:00,4270.2,4270.3,4266.3,4266.3,6.0,4269.43,6
2025-12-08 03:35:00,4265.8,4267.8,4265.8,4267.8,3.0,4266.9,3
2025-12-08 03:40:00,4267.8,4267.8,4267.8,4267.8,0.0,4267.8,0
2025-12-08 03:45:00,4267.8,4267.8,4267.8,4267.8,0.0,4267.8,0
2025-12-08 03:50:00,4267.8,4267.8,4267.8,4267.8,0.0,4267.8,0
2025-12-08 03:55:00,4268.0,4268.0,4268.0,4268.0,1.0,4268.0,1
2025-12-08 04:00:00,4269.8,4269.8,4268.6,4268.6,2.0,4269.2,2
2025-12-08 04:05:00,4267.0,4267.0,4263.8,4265.2,11.0,4265.32,10
2025-12-08 04:10:00,4266.9,4268.9,4266.4,4268.9,12.0,4267.39,10
2025-12-08 04:15:00,4268.9,4268.9,4268.9,4268.9,0.0,4268.9,0
2025-12-08 04:20:00,4266.6,4266.8,4266.6,4266.8,2.0,4266.7,2
2025-12-08 04:25:00,4269.4,4269.4,4269.4,4269.4,1.0,4269.4,1
2025-12-08 04:30:00,4269.8,4270.7,4268.8,4268.8,12.0,4270.11,12
2025-12-08 04:35:00,4269.1,4269.1,4268.4,4268.4,2.0,4268.75,2
2025-12-08 04:40:00,4268.4,4268.4,4268.4,4268.4,0.0,4268.4,0
2025-12-08 04:45:00,4266.9,4267.6,4266.1,4267.6,5.0,4266.64,4
2025-12-08 04:50:00,4270.8,4272.4,4270.8,4271.8,6.0,4271.78,6
2025-12-08 04:55:00,4269.9,4269.9,4269.9,4269.9,1.0,4269.9,1
2025-12-08 05:00:00,4269.9,4269.9,4269.9,4269.9,0.0,4269.9,0
2025-12-08 05:05:00,4269.9,4269.9,4269.9,4269.9,0.0,4269.9,0
2025-12-08 05:10:00,4269.9,4269.9,4269.9,4269.9,0.0,4269.9,0
2025-12-08 05:15:00,4269.5,4269.6,4269.4,4269.5,5.0,4269.48,5
2025-12-08 05:20:00,4267.5,4267.7,4267.0,4267.5,36.0,4267.44,20
2025-12-08 05:25:00,4269.1,4269.1,4269.1,4269.1,1.0,4269.1,1
2025-12-08 05:30:00,4263.7,4265.6,4262.7,4265.5,12.0,4263.95,11
2025-12-08 05:35:00,4267.3,4267.3,4267.3,4267.3,2.0,4267.3,2
2025-12-08 05:40:00,4267.0,4267.1,4267.0,4267.1,2.0,4267.05,2
2025-12-08 05:45:00,4264.7,4264.7,4264.7,4264.7,1.0,4264.7,1
2025-12-08 05:50:00,4265.0,4265.0,4265.0,4265.0,1.0,4265.0,1
2025-12-08 05:55:00,4265.9,4265.9,4263.1,4264.0,4.0,4264.45,4
2025-12-08 06:00:00,4264.0,4264.0,4264.0,4264.0,0.0,4264.0,0
2025-12-08 06:05:00,4260.0,4260.4,4260.0,4260.4,2.0,4260.2,2
2025-12-08 06:10:00,4264.3,4264.3,4263.4,4263.4,4.0,4263.88,3
2025-12-08 06:15:00,4264.4,4264.4,4264.4,4264.4,1.0,4264.4,1
2025-12-08 06:20:00,4265.3,4265.3,4265.1,4265.1,4.0,4265.23,3
2025-12-08 06:25:00,4265.1,4265.1,4265.1,4265.1,0.0,4265.1,0
2025-12-08 06:30:00,4269.3,4270.0,4269.3,4269.9,5.0,4269.82,5
2025-12-08 06:35:00,4270.6,4270.6,4270.6,4270.6,2.0,4270.6,2
2025-12-08 06:40:00,4271.6,4273.7,4271.6,4273.7,2.0,4272.65,2
2025-12-08 06:45:00,4271.9,4271.9,4271.9,4271.9,1.0,4271.9,1
2025-12-08 06:50:00,4271.9,4271.9,4271.9,4271.9,0.0,4271.9,0
2025-12-08 06:55:00,4270.6,4270.6,4268.1,4268.1,2.0,4269.35,2
2025-12-08 07:00:00,4270.2,4272.6,4270.2,4272.6,2.0,4271.4,2
2025-12-08 07:05:00,4271.7,4271.7,4270.7,4270.9,5.0,4271.1,5
2025-12-08 07:10:00,4270.9,4270.9,4270.9,4270.9,0.0,4270.9,0
2025-12-08 07:15:00,4271.7,4271.7,4270.6,4270.6,2.0,4271.15,2
2025-12-08 07:20:00,4270.0,4270.0,4270.0,4270.0,1.0,4270.0,1
2025-12-08 07:25:00,4270.2,4272.1,4270.2,4272.1,2.0,4271.15,2
2025-12-08 07:30:00,4271.8,4271.8,4271.8,4271.8,1.0,4271.8,1
2025-12-08 07:35:00,4271.8,4273.8,4271.8,4273.8,4.0,4272.78,4
2025-12-08 07:40:00,4272.5,4272.8,4272.2,4272.2,4.0,4272.43,4
2025-12-08 07:45:00,4272.0,4272.6,4272.0,4272.6,2.0,4272.3,2
2025-12-08 07:50:00,4274.2,4274.2,4274.2,4274.2,1.0,4274.2,1
2025-12-08 07:55:00,4272.6,4273.5,4272.5,4273.5,4.0,4273.0,4
2025-12-08 08:00:00,4271.8,4271.8,4268.6,4268.6,4.0,4269.55,3
2025-12-08 08:05:00,4270.6,4270.6,4266.5,4266.5,19.0,4268.18,13
2025-12-08 08:10:00,4268.1,4269.3,4268.1,4269.3,5.0,4268.84,5
2025-12-08 08:15:00,4269.4,4269.9,4267.8,4268.3,22.0,4268.91,15
2025-12-08 08:20:00,4269.1,4269.1,4264.5,4264.5,5.0,4266.04,5
2025-12-08 08:25:00,4265.6,4266.0,4263.1,4263.1,3.0,4264.9,3
2025-12-08 08:30:00,4262.9,4264.7,4261.7,4264.7,12.0,4262.49,6
2025-12-08 08:35:00,4264.3,4264.3,4264.0,4264.0,2.0,4264.15,2
2025-12-08 08:40:00,4262.7,4263.9,4262.7,4263.9,3.0,4263.5,3
2025-12-08 08:45:00,4264.9,4266.2,4264.9,4266.2,2.0,4265.55,2
2025-12-08 08:50:00,4261.7,4261.7,4260.0,4260.9,7.0,4260.6,7
2025-12-08 08:55:00,4261.7,4261.7,4257.6,4261.0,17.0,4259.84,16
2025-12-08 09:00:00,4261.5,4261.9,4257.3,4261.9,14.0,4259.45,13
2025-12-08 09:05:00,4266.8,4267.4,4265.9,4267.4,9.0,4266.61,9
2025-12-08 09:10:00,4267.4,4268.2,4267.4,4268.2,3.0,4267.93,2
2025-12-08 09:15:00,4269.4,4269.7,4269.4,4269.5,4.0,4269.53,4
2025-12-08 09:20:00,4270.4,4271.1,4269.4,4271.1,5.0,4270.08,5
2025-12-08 09:25:00,4269.3,4269.3,4269.1,4269.1,3.0,4269.17,3
2025-12-08 09:30:00,4269.0,4270.3,4269.0,4270.3,2.0,4269.65,2
2025-12-08 09:35:00,4266.9,4266.9,4263.0,4264.0,9.0,4264.34,8
2025-12-08 09:40:00,4260.0,4260.8,4260.0,4260.8,5.0,4260.44,5
2025-12-08 09:45:00,4259.9,4261.3,4255.2,4259.4,23.0,4257.67,22
2025-12-08 09:50:00,4262.1,4263.1,4261.3,4261.9,8.0,4261.98,7
2025-12-08 09:55:00,4260.5,4268.9,4255.5,4257.5,50.0,4262.62,44
2025-12-08 10:00:00,4252.8,4253.5,4246.8,4246.9,65.0,4249.75,56
2025-12-08 10:05:00,4245.9,4246.3,4237.0,4237.0,83.0,4240.87,76
2025-12-08 10:10:00,4239.5,4244.8,4236.9,4236.9,45.0,4241.3,40
2025-12-08 10:15:00,4237.5,4247.2,4235.0,4247.2,33.0,4238.26,26
2025-12-08 10:20:00,4248.6,4251.3,4248.6,4250.2,12.0,4250.18,12
2025-12-08 10:25:00,4249.2,4252.7,4248.9,4251.7,8.0,4251.18,8
2025-12-08 10:30:00,4251.5,4251.5,4247.7,4247.7,9.0,4249.59,8
2025-12-08 10:35:00,4249.7,4250.7,4246.9,4250.7,11.0,4248.73,11
2025-12-08 10:40:00,4249.6,4249.6,4246.3,4247.0,7.0,4247.41,7
2025-12-08 10:45:00,4247.6,4248.7,4247.1,4248.7,6.0,4248.15,4
2025-12-08 10:50:00,4246.2,4246.2,4246.1,4246.1,5.0,4246.14,2
2025-12-08 10:55:00,4243.6,4243.6,4242.5,4242.6,4.0,4242.8,3
2025-12-08 11:00:00,4241.4,4241.4,4238.3,4239.0,21.0,4239.08,20
2025-12-08 11:05:00,4238.9,4241.5,4238.9,4240.8,4.0,4240.28,4
2025-12-08 11:10:00,4238.0,4242.0,4237.0,4242.0,8.0,4240.61,8
2025-12-08 11:15:00,4242.8,4247.0,4242.8,4246.4,6.0,4245.73,6
2025-12-08 11:20:00,4249.0,4252.3,4248.8,4252.3,13.0,4249.47,8
2025-12-08 11:25:00,4251.3,4251.4,4251.3,4251.4,2.0,4251.35,2
2025-12-08 11:30:00,4254.9,4257.0,4254.8,4257.0,8.0,4255.99,7
2025-12-08 11:35:00,4255.7,4255.7,4254.5,4255.0,18.0,4254.96,16
2025-12-08 11:40:00,4255.0,4255.0,4255.0,4255.0,2.0,4255.0,1
2025-12-08 11:45:00,4253.1,4253.1,4253.1,4253.1,1.0,4253.1,1
2025-12-08 11:50:00,4252.4,4252.4,4248.6,4248.6,5.0,4249.5,5
2025-12-08 11:55:00,4250.0,4250.0,4250.0,4250.0,1.0,4250.0,1
2025-12-08 12:00:00,4249.5,4249.5,4245.5,4246.6,7.0,4246.8,7
2025-12-08 12:05:00,4246.6,4246.6,4246.6,4246.6,0.0,4246.6,0
2025-12-08 12:10:00,4248.9,4248.9,4245.3,4245.3,21.0,4245.7,14
2025-12-08 12:15:00,4246.5,4246.5,4246.5,4246.5,1.0,4246.5,1
2025-12-08 12:20:00,4246.5,4246.5,4246.5,4246.5,0.0,4246.5,0
2025-12-08 12:25:00,4246.5,4246.5,4246.5,4246.5,0.0,4246.5,0
2025-12-08 12:30:00,4252.4,4252.5,4251.5,4251.6,4.0,4252.0,4
2025-12-08 12:35:00,4251.6,4251.6,4251.6,4251.6,0.0,4251.6,0
2025-12-08 12:40:00,4249.7,4249.7,4248.9,4248.9,3.0,4249.2,3
2025-12-08 12:45:00,4248.9,4248.9,4248.9,4248.9,0.0,4248.9,0
2025-12-08 12:50:00,4254.4,4254.4,4254.2,4254.2,2.0,4254.3,2
2025-12-08 12:55:00,4254.3,4254.3,4254.3,4254.3,1.0,4254.3,1
2025-12-08 13:00:00,4254.0,4255.0,4253.4,4253.4,4.0,4254.35,4
2025-12-08 13:05:00,4252.8,4252.8,4252.8,4252.8,4.0,4252.8,3
2025-12-08 13:10:00,4252.8,4252.8,4252.8,4252.8,0.0,4252.8,0
2025-12-08 13:15:00,4252.8,4252.8,4252.8,4252.8,0.0,4252.8,0
2025-12-08 13:20:00,4248.1,4248.1,4248.1,4248.1,1.0,4248.1,1
2025-12-08 13:25:00,4247.7,4249.2,4247.1,4248.9,75.0,4248.4,67
2025-12-08 13:30:00,4248.9,4249.1,4247.1,4247.1,3.0,4248.37,3
2025-12-08 13:35:00,4251.4,4251.4,4250.8,4250.9,4.0,4251.1,4
2025-12-08 13:40:00,4250.9,4250.9,4250.9,4250.9,0.0,4250.9,0
2025-12-08 13:45:00,4250.6,4250.7,4250.6,4250.7,16.0,4250.69,5
2025-12-08 13:50:00,4249.4,4249.4,4249.4,4249.4,1.0,4249.4,1
2025-12-08 13:55:00,4246.5,4246.6,4246.5,4246.6,2.0,4246.55,2
2025-12-08 14:00:00,4246.6,4246.6,4246.6,4246.6,0.0,4246.6,0
2025-12-08 14:05:00,4246.7,4246.7,4246.7,4246.7,1.0,4246.7,1
2025-12-08 14:10:00,4244.6,4244.8,4244.6,4244.8,3.0,4244.67,2
2025-12-08 14:15:00,4244.3,4248.3,4244.3,4248.3,2.0,4246.3,2
2025-12-08 14:20:00,4247.4,4247.8,4247.3,4247.7,4.0,4247.55,4
2025-12-08 14:25:00,4246.8,4247.7,4246.8,4247.7,3.0,4247.2,3
2025-12-08 14:30:00,4246.8,4248.6,4246.3,4248.6,5.0,4247.68,5
2025-12-08 14:35:00,4247.5,4248.2,4247.5,4248.2,2.0,4247.85,2
2025-12-08 14:40:00,4247.6,4247.6,4246.8,4247.4,7.0,4247.16,6
2025-12-08 14:45:00,4245.2,4246.1,4245.2,4246.1,5.0,4245.56,3
2025-12-08 14:50:00,4246.0,4246.0,4246.0,4246.0,1.0,4246.0,1
2025-12-08 14:55:00,4246.7,4246.8,4246.7,4246.8,2.0,4246.75,2
2025-12-08 15:00:00,4246.5,4246.5,4246.5,4246.5,1.0,4246.5,1
2025-12-08 15:05:00,4246.0,4249.8,4246.0,4249.7,9.0,4247.46,6
2025-12-08 15:10:00,4250.1,4250.1,4250.1,4250.1,1.0,4250.1,1
2025-12-08 15:15:00,4250.5,4250.8,4250.5,4250.8,6.0,4250.67,5
2025-12-08 15:20:00,4249.6,4250.5,4249.2,4249.2,3.0,4249.77,3
2025-12-08 15:25:00,4249.5,4249.6,4249.5,4249.6,4.0,4249.55,2
2025-12-08 15:30:00,4249.9,4252.4,4249.9,4251.5,8.0,4251.28,6
2025-12-08 15:35:00,4251.5,4251.5,4251.5,4251.5,0.0,4251.5,0
2025-12-08 15:40:00,4255.5,4255.5,4254.0,4254.8,7.0,4254.67,6
2025-12-08 15:45:00,4254.7,4254.7,4253.2,4254.2,4.0,4254.05,4
2025-12-08 15:50:00,4254.2,4254.2,4254.2,4254.2,0.0,4254.2,0
2025-12-08 15:55:00,4253.0,4253.0,4251.6,4251.6,2.0,4252.3,2
2025-12-08 16:00:00,4253.4,4253.4,4253.4,4253.4,1.0,4253.4,1
2025-12-08 16:05:00,4252.9,4253.0,4252.4,4252.4,5.0,4252.8,5
2025-12-08 16:10:00,4251.8,4251.8,4251.8,4251.8,1.0,4251.8,1
2025-12-08 16:15:00,4251.3,4251.3,4251.3,4251.3,2.0,4251.3,1
2025-12-08 16:20:00,4251.3,4251.3,4251.3,4251.3,0.0,4251.3,0
2025-12-08 16:25:00,4251.3,4251.3,4251.3,4251.3,0.0,4251.3,0
2025-12-08 16:30:00,4251.3,4251.3,4251.3,4251.3,0.0,4251.3,0
2025-12-08 16:35:00,4251.3,4251.3,4251.3,4251.3,0.0,4251.3,0
2025-12-08 16:40:00,4251.3,4251.3,4251.3,4251.3,0.0,4251.3,0
2025-12-08 16:45:00,4251.3,4251.3,4251.3,4251.3,0.0,4251.3,0
2025-12-08 16:50:00,4251.3,4251.3,4251.3,4251.3,0.0,4251.3,0
2025-12-08 16:55:00,4250.1,4250.1,4250.1,4250.1,1.0,4250.1,1
2025-12-08 18:00:00,4249.8,4249.8,4249.8,4249.8,16.0,4249.8,9
2025-12-08 18:05:00,4252.6,4252.7,4252.6,4252.7,16.0,4252.69,6
2025-12-08 18:10:00,4252.7,4252.7,4252.7,4252.7,0.0,4252.7,0
2025-12-08 18:15:00,4252.7,4252.7,4252.7,4252.7,0.0,4252.7,0
2025-12-08 18:20:00,4252.9,4252.9,4252.9,4252.9,2.0,4252.9,1
2025-12-08 18:25:00,4253.0,4253.0,4253.0,4253.0,1.0,4253.0,1
2025-12-08 18:30:00,4253.0,4253.0,4253.0,4253.0,0.0,4253.0,0
2025-12-08 18:35:00,4253.0,4253.0,4253.0,4253.0,0.0,4253.0,0
2025-12-08 18:40:00,4254.0,4255.2,4252.5,4255.2,12.0,4254.27,11
2025-12-08 18:45:00,4254.4,4254.4,4254.4,4254.4,1.0,4254.4,1
2025-12-08 18:50:00,4254.4,4254.4,4254.4,4254.4,0.0,4254.4,0
2025-12-08 18:55:00,4254.4,4254.4,4254.4,4254.4,0.0,4254.4,0
2025-12-08 19:00:00,4254.4,4254.4,4254.4,4254.4,0.0,4254.4,0
2025-12-08 19:05:00,4254.4,4254.4,4254.4,4254.4,0.0,4254.4,0
2025-12-08 19:10:00,4254.1,4254.1,4252.7,4252.7,5.0,4252.98,4
2025-12-08 19:15:00,4252.7,4252.7,4252.7,4252.7,0.0,4252.7,0
2025-12-08 19:20:00,4252.7,4252.7,4252.7,4252.7,0.0,4252.7,0
2025-12-08 19:25:00,4252.6,4252.6,4252.5,4252.5,3.0,4252.57,2
2025-12-08 19:30:00,4251.9,4251.9,4251.9,4251.9,1.0,4251.9,1
2025-12-08 19:35:00,4251.9,4251.9,4251.9,4251.9,0.0,4251.9,0
2025-12-08 19:40:00,4251.9,4251.9,4251.9,4251.9,0.0,4251.9,0
2025-12-08 19:45:00,4253.5,4253.5,4253.5,4253.5,1.0,4253.5,1
2025-12-08 19:50:00,4253.5,4253.5,4253.5,4253.5,0.0,4253.5,0
2025-12-08 19:55:00,4251.3,4251.3,4251.2,4251.2,9.0,4251.26,5
2025-12-08 20:00:00,4254.2,4255.8,4254.2,4255.8,14.0,4254.92,4
2025-12-08 20:05:00,4255.8,4255.8,4255.8,4255.8,0.0,4255.8,0
2025-12-08 20:10:00,4255.8,4255.8,4255.8,4255.8,0.0,4255.8,0
2025-12-08 20:15:00,4255.5,4255.5,4255.5,4255.5,2.0,4255.5,2
2025-12-08 20:20:00,4255.5,4255.5,4255.5,4255.5,0.0,4255.5,0
2025-12-08 20:25:00,4255.5,4255.5,4255.5,4255.5,0.0,4255.5,0
2025-12-08 20:30:00,4255.5,4255.5,4255.5,4255.5,0.0,4255.5,0
2025-12-08 20:35:00,4255.0,4257.0,4255.0,4256.9,5.0,4256.3,5
2025-12-08 20:40:00,4256.9,4256.9,4256.9,4256.9,0.0,4256.9,0
2025-12-08 20:45:00,4256.9,4256.9,4256.9,4256.9,0.0,4256.9,0
2025-12-08 20:50:00,4256.9,4256.9,4256.9,4256.9,1.0,4256.9,1
2025-12-08 20:55:00,4256.9,4256.9,4256.9,4256.9,0.0,4256.9,0
2025-12-08 21:00:00,4254.5,4255.9,4254.5,4255.5,12.0,4255.49,5
2025-12-08 21:05:00,4254.7,4254.7,4254.3,4254.7,7.0,4254.51,4
2025-12-08 21:10:00,4253.8,4253.8,4251.1,4251.2,3.0,4252.03,3
2025-12-08 21:15:00,4252.0,4252.1,4252.0,4252.1,2.0,4252.05,2
2025-12-08 21:20:00,4251.3,4251.3,4251.3,4251.3,1.0,4251.3,1
