date,open,high,low,close,volume,average,barCount
2025-05-14 06:00:00,3228.32,3229.98,3222.185,3226.33,34700.0,3226.70375,0
2025-05-14 06:30:00,3226.015,3230.3,3222.245,3223.77,27227.0,3225.5825000000004,0
2025-05-14 07:00:00,3223.77,3227.79,3221.45,3223.865,27128.0,3224.2187499999995,0
2025-05-14 07:30:00,3224.17,3234.39,3221.83,3233.6,42154.0,3228.4975,0
2025-05-14 08:00:00,3233.62,3236.71,3229.955,3230.78,36353.0,3232.76625,0
2025-05-14 08:30:00,3230.63,3234.26,3227.435,3228.53,35498.0,3230.2137500000003,0
2025-05-14 09:00:00,3228.415,3233.42,3223.995,3232.94,43440.0,3229.6925,0
2025-05-14 09:30:00,3232.94,3238.86,3229.035,3238.02,41207.0,3234.71375,0
2025-05-14 10:00:00,3237.97,3243.8,3232.715,3234.31,51374.0,3237.19875,0
2025-05-14 10:30:00,3234.32,3235.52,3230.085,3232.514,38914.0,3233.1097499999996,0
2025-05-14 11:00:00,3232.5,3234.83,3228.915,3231.494,41873.0,3231.93475,0
2025-05-14 11:30:00,3231.35,3236.53,3228.775,3232.2,34683.0,3232.21375,0
2025-05-14 12:00:00,3232.2,3235.22,3229.495,3232.755,28009.0,3232.4175000000005,0
2025-05-14 12:30:00,3232.99,3236.57,3229.355,3235.477,33173.0,3233.598,0
2025-05-14 13:00:00,3235.57,3239.25,3234.165,3237.16,31371.0,3236.53625,0
2025-05-14 13:30:00,3237.16,3238.03,3219.205,3220.05,43622.0,3228.61125,0
2025-05-14 14:00:00,3220.0,3222.61,3208.205,3212.89,66386.0,3215.92625,0
2025-05-14 14:30:00,3213.09,3216.69,3183.845,3184.69,79987.0,3199.57875,0
2025-05-14 15:00:00,3184.88,3190.68,3174.505,3186.65,88232.0,3184.1787499999996,0
2025-05-14 15:30:00,3186.65,3198.3,3183.135,3191.49,82766.0,3189.89375,0
2025-05-14 16:00:00,3191.33,3194.35,3179.115,3185.58,68154.0,3187.59375,0
2025-05-14 16:30:00,3185.355,3191.98,3180.125,3181.595,66084.0,3184.7637499999996,0
2025-05-14 17:00:00,3181.575,3186.75,3178.685,3185.595,61104.0,3183.15125,0
2025-05-14 17:30:00,3185.64,3186.66,3179.155,3182.52,44266.0,3183.49375,0
2025-05-14 18:00:00,3182.52,3185.62,3178.745,3183.514,39727.0,3182.5997499999994,0
2025-05-14 18:30:00,3183.37,3190.95,3173.465,3188.455,51485.0,3184.06,0
2025-05-14 19:00:00,3188.235,3190.46,3183.655,3184.307,41299.0,3186.66425,0
2025-05-14 19:30:00,3184.16,3185.15,3180.475,3181.92,32362.0,3182.92625,0
2025-05-14 20:00:00,3181.83,3183.03,3174.955,3177.287,35264.0,3179.2755,0
2025-05-14 20:30:00,3177.287,3178.83,3171.285,3171.77,28848.0,3174.793,0
2025-05-14 21:00:00,3171.77,3175.14,3167.545,3173.93,35437.0,3172.09625,0
2025-05-14 21:30:00,3173.89,3181.6,3172.57,3180.77,39483.0,3177.2075,0
2025-05-14 22:00:00,3180.478,3181.51,3178.24,3180.12,14801.0,3180.0869999999995,0
2025-05-14 22:30:00,3179.95,3183.27,3176.56,3176.915,16553.0,3179.17375,0
2025-05-15 00:00:00,3177.46,3183.91,3176.358,3183.4,11759.0,3180.2819999999997,0
2025-05-15 00:30:00,3183.28,3183.85,3179.815,3182.73,12567.0,3182.41875,0
2025-05-15 01:00:00,3182.66,3185.77,3180.615,3183.9,12087.0,3183.23625,0
2025-05-15 01:30:00,3183.9,3187.35,3182.535,3186.04,14939.0,3184.95625,0
2025-05-15 02:00:00,3185.99,3186.24,3180.0,3180.99,24153.0,3183.305,0
2025-05-15 02:30:00,3180.655,3187.89,3180.165,3187.664,27307.0,3184.0935,0
2025-05-15 03:00:00,3187.85,3192.73,3181.755,3186.095,44800.0,3187.1074999999996,0
2025-05-15 03:30:00,3186.39,3189.31,3170.845,3172.4,46030.0,3179.73625,0
2025-05-15 04:00:00,3172.3,3175.51,3163.355,3163.425,43008.0,3168.6475,0
2025-05-15 04:30:00,3164.0,3165.87,3149.545,3154.13,57322.0,3158.3862500000005,0
2025-05-15 05:00:00,3154.1,3157.0,3147.735,3153.604,42079.0,3153.10975,0
2025-05-15 05:30:00,3153.68,3156.31,3150.045,3150.408,24408.0,3152.61075,0
2025-05-15 06:00:00,3150.514,3152.52,3145.895,3146.9,26533.0,3148.95725,0
2025-05-15 06:30:00,3146.895,3149.15,3135.215,3138.484,35793.0,3142.436,0
2025-05-15 07:00:00,3138.48,3143.03,3137.115,3141.67,25800.0,3140.07375,0
2025-05-15 07:30:00,3141.675,3141.829,3122.935,3128.98,54550.0,3133.85475,0
2025-05-15 08:00:00,3128.85,3140.53,3120.205,3140.53,58788.0,3132.52875,0
2025-05-15 08:30:00,3140.46,3153.85,3137.515,3149.77,56143.0,3145.39875,0
2025-05-15 09:00:00,3149.77,3151.97,3141.185,3144.875,45301.0,3146.95,0
2025-05-15 09:30:00,3145.11,3145.93,3130.205,3142.16,47969.0,3140.8512499999997,0
2025-05-15 10:00:00,3142.215,3152.34,3138.715,3151.5,38535.0,3146.1925,0
2025-05-15 10:30:00,3151.44,3164.23,3149.145,3162.225,36878.0,3156.76,0
2025-05-15 11:00:00,3162.45,3170.81,3158.925,3166.07,35815.0,3164.5637500000003,0
2025-05-15 11:30:00,3165.855,3171.64,3164.255,3164.835,30906.0,3166.64625,0
2025-05-15 12:00:00,3165.2,3177.94,3163.745,3176.32,33809.0,3170.8012499999995,0
2025-05-15 12:30:00,3176.32,3179.08,3174.935,3178.235,26794.0,3177.1425,0
2025-05-15 13:00:00,3178.21,3180.19,3173.655,3175.81,27646.0,3176.96625,0
2025-05-15 13:30:00,3175.834,3179.68,3172.045,3179.135,28884.0,3176.6735,0
2025-05-15 14:00:00,3179.135,3186.16,3177.175,3182.84,38710.0,3181.3275000000003,0
2025-05-15 14:30:00,3182.164,3189.89,3179.685,3188.81,50643.0,3185.1372499999998,0
2025-05-15 15:00:00,3188.375,3199.79,3184.815,3192.09,58136.0,3191.2675,0
2025-05-15 15:30:00,3192.09,3196.96,3187.525,3192.195,66063.0,3192.1925,0
2025-05-15 16:00:00,3192.195,3207.12,3190.135,3205.96,62574.0,3198.8525,0
2025-05-15 16:30:00,3205.87,3206.15,3197.445,3205.36,60590.0,3203.70625,0
2025-05-15 17:00:00,3205.37,3216.76,3204.385,3216.13,54495.0,3210.66125,0
2025-05-15 17:30:00,3216.13,3220.19,3212.075,3219.405,44469.0,3216.9500000000003,0
2025-05-15 18:00:00,3219.78,3221.24,3215.515,3218.99,34859.0,3218.88125,0
2025-05-15 18:30:00,3218.924,3222.76,3218.335,3222.39,31297.0,3220.60225,0
2025-05-15 19:00:00,3222.444,3229.25,3222.175,3223.058,36454.0,3224.23175,0
2025-05-15 19:30:00,3223.31,3223.91,3216.085,3221.13,37189.0,3221.1087500000003,0
2025-05-15 20:00:00,3221.13,3226.0,3219.545,3224.03,29883.0,3222.67625,0
2025-05-15 20:30:00,3223.91,3225.79,3221.395,3223.27,20922.0,3223.59125,0
2025-05-15 21:00:00,3223.22,3230.18,3222.135,3230.01,25535.0,3226.38625,0
2025-05-15 21:30:00,3229.897,3232.72,3226.625,3231.9,31603.0,3230.2855,0
2025-05-15 22:00:00,3231.905,3239.58,3230.815,3238.32,23210.0,3235.155,0
2025-05-15 22:30:00,3238.32,3240.55,3235.31,3239.625,16201.0,3238.45125,0
2025-05-16 00:00:00,3239.55,3247.86,3236.635,3246.59,21604.0,3242.65875,0
2025-05-16 00:30:00,3246.59,3252.05,3243.605,3251.084,23746.0,3248.3322500000004,0
2025-05-16 01:00:00,3251.1,3251.15,3241.575,3243.06,27605.0,3246.72125,0
2025-05-16 01:30:00,3242.97,3246.99,3236.165,3237.06,28305.0,3240.79625,0
2025-05-16 02:00:00,3237.16,3242.36,3232.945,3234.42,42512.0,3236.72125,0
2025-05-16 02:30:00,3234.38,3244.02,3231.815,3243.02,38076.0,3238.30875,0
2025-05-16 03:00:00,3243.02,3244.55,3220.955,3223.31,58349.0,3232.95875,0
2025-05-16 03:30:00,3223.31,3228.38,3214.475,3222.24,51953.0,3222.10125,0
2025-05-16 04:00:00,3221.905,3225.89,3219.765,3222.99,36384.0,3222.6375,0
2025-05-16 04:30:00,3223.044,3227.58,3212.545,3215.36,44443.0,3219.63225,0
2025-05-16 05:00:00,3215.328,3217.4,3206.255,3210.51,45968.0,3212.37325,0
2025-05-16 05:30:00,3210.53,3215.52,3207.655,3211.89,31402.0,3211.39875,0
2025-05-16 06:00:00,3211.83,3219.38,3211.435,3214.487,28710.0,3214.2830000000004,0
2025-05-16 06:30:00,3214.62,3222.5,3214.085,3219.52,26059.0,3217.68125,0
2025-05-16 07:00:00,3219.428,3222.37,3212.415,3214.248,34001.0,3217.11525,0
2025-05-16 07:30:00,3214.24,3221.69,3211.615,3218.54,31035.0,3216.52125,0
2025-05-16 08:00:00,3218.59,3231.27,3217.355,3219.804,45778.0,3221.75475,0
2025-05-16 08:30:00,3219.98,3222.19,3212.545,3214.74,38160.0,3217.36375,0
2025-05-16 09:00:00,3214.84,3217.99,3204.975,3209.48,48815.0,3211.82125,0
2025-05-16 09:30:00,3209.45,3215.31,3206.655,3207.51,32826.0,3209.7312500000003,0
2025-05-16 10:00:00,3207.494,3208.58,3195.035,3205.475,45599.0,3204.146,0
2025-05-16 10:30:00,3205.544,3209.28,3204.305,3207.29,29277.0,3206.6047500000004,0
2025-05-16 11:00:00,3207.29,3211.38,3203.445,3210.32,31725.0,3208.10875,0
2025-05-16 11:30:00,3210.32,3212.91,3207.355,3209.19,29716.0,3209.94375,0
2025-05-16 12:00:00,3208.895,3211.03,3200.0,3201.694,37424.0,3205.4047499999997,0
2025-05-16 12:30:00,3201.395,3204.38,3168.585,3175.85,58060.0,3187.5525000000002,0
2025-05-16 13:00:00,3175.735,3179.17,3169.475,3172.15,48903.0,3174.1325,0
2025-05-16 13:30:00,3172.02,3179.25,3153.475,3163.02,53439.0,3166.9412500000003,0
2025-05-16 14:00:00,3163.02,3175.94,3154.375,3173.978,61865.0,3166.8282499999996,0
2025-05-16 14:30:00,3174.11,3182.04,3169.845,3177.47,55930.0,3175.8662499999996,0
2025-05-16 15:00:00,3177.39,3185.78,3168.935,3174.58,68589.0,3176.67125,0
2025-05-16 15:30:00,3174.56,3186.74,3169.845,3180.77,67082.0,3177.9787499999998,0
2025-05-16 16:00:00,3180.77,3188.94,3173.325,3175.184,63987.0,3179.5547500000002,0
2025-05-16 16:30:00,3175.18,3177.73,3165.595,3173.135,62109.0,3172.91,0
2025-05-16 17:00:00,3173.22,3180.45,3172.415,3178.11,44240.0,3176.04875,0
2025-05-16 17:30:00,3178.115,3185.25,3177.315,3183.47,40347.0,3181.0375,0
2025-05-16 18:00:00,3183.47,3187.52,3180.075,3183.04,40108.0,3183.52625,0
2025-05-16 18:30:00,3183.04,3189.76,3181.545,3189.065,33362.0,3185.8525000000004,0
2025-05-16 19:00:00,3189.28,3192.13,3183.475,3184.524,34539.0,3187.35225,0
2025-05-16 19:30:00,3184.498,3190.1,3183.045,3189.37,27173.0,3186.7532499999998,0
2025-05-16 20:00:00,3189.43,3191.22,3185.605,3190.01,23253.0,3189.06625,0
2025-05-16 20:30:00,3189.86,3190.59,3184.495,3187.39,23282.0,3188.08375,0
2025-05-16 21:00:00,3187.358,3195.37,3187.085,3193.338,24474.0,3190.78775,0
2025-05-16 21:30:00,3193.43,3195.77,3190.755,3192.5,26669.0,3193.11375,0
2025-05-16 22:00:00,3192.515,3202.87,3192.005,3195.25,20908.0,3195.66,0
2025-05-16 22:30:00,3195.25,3205.45,3194.675,3202.465,23031.0,3199.46,0
2025-05-19 00:00:00,3209.876,3236.48,3204.876,3235.46,45023.0,3221.673,0
2025-05-19 00:30:00,3235.49,3240.735,3229.68,3239.06,31651.0,3236.24125,0
2025-05-19 01:00:00,3239.06,3245.23,3237.228,3243.33,25477.0,3241.212,0
2025-05-19 01:30:00,3243.33,3244.6,3225.955,3234.77,37638.0,3237.16375,0
2025-05-19 02:00:00,3234.75,3249.83,3232.995,3247.425,39167.0,3241.25,0
2025-05-19 02:30:00,3247.6,3249.43,3240.675,3246.327,40013.0,3246.008,0
2025-05-19 03:00:00,3246.47,3246.91,3224.055,3226.245,67383.0,3235.92,0
2025-05-19 03:30:00,3226.5,3229.65,3214.365,3218.38,52171.0,3222.22375,0
2025-05-19 04:00:00,3218.38,3227.49,3216.825,3225.56,37320.0,3222.06375,0
2025-05-19 04:30:00,3225.375,3229.99,3217.385,3228.454,38738.0,3225.301,0
2025-05-19 05:00:00,3228.395,3230.54,3224.415,3225.68,26957.0,3227.2574999999997,0
2025-05-19 05:30:00,3225.68,3227.79,3207.755,3212.15,37248.0,3218.3437499999995,0
2025-05-19 06:00:00,3212.15,3216.23,3206.305,3215.35,27060.0,3212.50875,0
2025-05-19 06:30:00,3215.34,3218.134,3213.475,3215.7,16705.0,3215.6622500000003,0
2025-05-19 07:00:00,3215.645,3222.96,3215.645,3218.03,25241.0,3218.07,0
2025-05-19 07:30:00,3217.95,3224.4,3214.69,3223.778,28551.0,3220.2045000000003,0
2025-05-19 08:00:00,3223.96,3231.63,3221.965,3226.494,45750.0,3226.01225,0
2025-05-19 08:30:00,3226.62,3229.39,3219.915,3224.007,39724.0,3224.9829999999997,0
2025-05-19 09:00:00,3224.006,3231.24,3223.675,3229.255,38747.0,3227.044,0
2025-05-19 09:30:00,3229.4,3234.64,3226.115,3232.324,42886.0,3230.61975,0
2025-05-19 10:00:00,3232.155,3238.91,3229.675,3235.92,36348.0,3234.1650000000004,0
2025-05-19 10:30:00,3235.745,3244.89,3233.235,3244.39,33634.0,3239.565,0
2025-05-19 11:00:00,3244.39,3247.7,3233.395,3239.92,44023.0,3241.35125,0
2025-05-19 11:30:00,3239.99,3242.36,3237.495,3241.886,28356.0,3240.4327500000004,0
2025-05-19 12:00:00,3241.94,3242.19,3233.715,3240.874,30798.0,3239.6797500000002,0
2025-05-19 12:30:00,3240.89,3245.27,3238.515,3241.77,25137.0,3241.61125,0
2025-05-19 13:00:00,3241.69,3244.38,3238.865,3241.48,25449.0,3241.6037499999998,0
2025-05-19 13:30:00,3241.41,3248.59,3241.045,3243.79,28300.0,3243.70875,0
2025-05-19 14:00:00,3243.79,3244.43,3237.605,3241.304,38182.0,3241.7822499999997,0
2025-05-19 14:30:00,3241.39,3243.05,3228.685,3229.03,46190.0,3235.53875,0
2025-05-19 15:00:00,3229.24,3241.67,3227.315,3231.97,57567.0,3232.54875,0
2025-05-19 15:30:00,3231.997,3234.7,3224.475,3229.98,65935.0,3230.288,0
2025-05-19 16:00:00,3229.825,3233.37,3216.905,3231.28,63271.0,3227.8450000000003,0
2025-05-19 16:30:00,3231.157,3236.114,3227.675,3233.894,46867.0,3232.21,0
2025-05-19 17:00:00,3233.95,3236.21,3231.655,3234.504,40141.0,3234.07975,0
2025-05-19 17:30:00,3234.504,3239.9,3229.335,3231.57,40128.0,3233.8272500000003,0
2025-05-19 18:00:00,3231.548,3232.13,3227.895,3228.99,30516.0,3230.14075,0
2025-05-19 18:30:00,3228.89,3234.28,3228.455,3231.75,29224.0,3230.84375,0
2025-05-19 19:00:00,3231.637,3232.51,3227.477,3230.457,27765.0,3230.52025,0
2025-05-19 19:30:00,3230.56,3233.2,3225.375,3226.38,29751.0,3228.87875,0
2025-05-19 20:00:00,3226.38,3234.04,3225.035,3233.96,24916.0,3229.85375,0
2025-05-19 20:30:00,3233.96,3235.22,3232.445,3233.51,19681.0,3233.78375,0
2025-05-19 21:00:00,3233.55,3235.88,3232.235,3234.14,18166.0,3233.95125,0
2025-05-19 21:30:00,3234.14,3234.26,3231.445,3232.935,25197.0,3233.1949999999997,0
2025-05-19 22:00:00,3233.09,3233.83,3229.135,3229.47,10883.0,3231.38125,0
2025-05-19 22:30:00,3229.53,3231.89,3227.775,3229.205,11976.0,3229.6,0
2025-05-20 00:00:00,3229.11,3231.18,3224.475,3226.97,11573.0,3227.9337499999997,0
2025-05-20 00:30:00,3226.97,3227.764,3224.245,3226.76,8210.0,3226.43475,0
2025-05-20 01:00:00,3226.73,3227.41,3220.655,3222.35,12465.0,3224.28625,0
2025-05-20 01:30:00,3222.33,3224.06,3218.705,3222.64,16191.0,3221.9337499999997,0
2025-05-20 02:00:00,3222.39,3224.15,3216.775,3219.11,25937.0,3220.6062500000003,0
2025-05-20 02:30:00,3219.11,3223.25,3213.795,3222.694,34837.0,3219.71225,0
2025-05-20 03:00:00,3222.84,3230.53,3222.585,3225.59,52692.0,3225.3862500000005,0
2025-05-20 03:30:00,3225.59,3232.72,3220.255,3221.12,40501.0,3224.9212499999994,0
2025-05-20 04:00:00,3221.18,3223.09,3210.315,3210.675,41287.0,3216.3150000000005,0
2025-05-20 04:30:00,3210.9,3213.91,3206.135,3206.46,41563.0,3209.3512499999997,0
2025-05-20 05:00:00,3206.646,3214.16,3204.205,3212.56,34011.0,3209.39275,0
2025-05-20 05:30:00,3212.56,3213.86,3206.755,3211.47,28850.0,3211.1612499999997,0
2025-05-20 06:00:00,3211.238,3215.01,3210.895,3212.778,22538.0,3212.48025,0
2025-05-20 06:30:00,3212.778,3218.09,3211.015,3217.3,26329.0,3214.79575,0
2025-05-20 07:00:00,3217.154,3219.84,3213.535,3215.44,27408.0,3216.4922500000002,0
2025-05-20 07:30:00,3215.378,3218.59,3209.615,3213.854,37301.0,3214.35925,0
2025-05-20 08:00:00,3213.85,3219.24,3209.155,3215.234,38713.0,3214.3697500000003,0
2025-05-20 08:30:00,3215.25,3215.48,3208.265,3209.425,35491.0,3212.1049999999996,0
2025-05-20 09:00:00,3209.754,3217.34,3207.665,3216.03,36008.0,3212.69725,0
2025-05-20 09:30:00,3215.99,3225.48,3214.455,3222.92,37685.0,3219.71125,0
2025-05-20 10:00:00,3222.88,3224.37,3218.059,3222.028,32238.0,3221.8342500000003,0
2025-05-20 10:30:00,3222.16,3236.06,3221.865,3235.737,40014.0,3228.9555,0
2025-05-20 11:00:00,3235.81,3239.38,3230.175,3236.01,45172.0,3235.3437500000005,0
2025-05-20 11:30:00,3236.014,3238.75,3232.785,3236.3,32258.0,3235.9622499999996,0
2025-05-20 12:00:00,3236.3,3236.91,3231.575,3233.42,22210.0,3234.55125,0
2025-05-20 12:30:00,3233.42,3238.46,3232.515,3235.41,22941.0,3234.95125,0
2025-05-20 13:00:00,3235.035,3240.7,3234.915,3239.8,26578.0,3237.6125,0
2025-05-20 13:30:00,3239.8,3241.71,3236.835,3241.21,27113.0,3239.88875,0
2025-05-20 14:00:00,3241.21,3242.13,3234.215,3241.43,38267.0,3239.74625,0
2025-05-20 14:30:00,3241.32,3250.71,3240.515,3242.734,55200.0,3243.81975,0
2025-05-20 15:00:00,3242.76,3242.85,3232.615,3237.137,57041.0,3238.8405000000002,0
2025-05-20 15:30:00,3236.915,3261.8,3236.275,3261.18,73710.0,3249.0425,0
2025-05-20 16:00:00,3261.015,3285.83,3260.095,3279.92,96253.0,3271.7149999999997,0
2025-05-20 16:30:00,3279.803,3285.31,3274.175,3282.6,68719.0,3280.472,0
2025-05-20 17:00:00,3282.45,3283.63,3273.145,3277.89,66248.0,3279.27875,0
2025-05-20 17:30:00,3277.97,3281.58,3275.915,3277.19,37618.0,3278.16375,0
2025-05-20 18:00:00,3277.19,3282.61,3276.885,3278.42,31597.0,3278.7762500000003,0
2025-05-20 18:30:00,3278.29,3280.36,3274.995,3278.93,33194.0,3278.14375,0
2025-05-20 19:00:00,3278.78,3285.24,3278.115,3282.26,33497.0,3281.09875,0
2025-05-20 19:30:00,3282.254,3287.89,3281.875,3286.39,33517.0,3284.60225,0
2025-05-20 20:00:00,3286.41,3289.72,3283.925,3288.4,35268.0,3287.11375,0
2025-05-20 20:30:00,3288.31,3289.09,3286.025,3287.75,29697.0,3287.79375,0
2025-05-20 21:00:00,3287.68,3290.95,3287.035,3289.64,28696.0,3288.8262499999996,0
2025-05-20 21:30:00,3289.68,3295.19,3289.045,3294.16,32480.0,3292.01875,0
2025-05-20 22:00:00,3293.959,3295.72,3289.915,3290.36,20966.0,3292.4885000000004,0
2025-05-20 22:30:00,3290.46,3291.65,3289.17,3289.29,15782.0,3290.1425,0
2025-05-21 00:00:00,3290.32,3304.12,3289.297,3296.01,32357.0,3294.9367500000003,0
2025-05-21 00:30:00,3296.01,3298.13,3292.555,3296.74,20228.0,3295.85875,0
2025-05-21 01:00:00,3296.74,3296.79,3288.905,3292.0,19309.0,3293.60875,0
2025-05-21 01:30:00,3292.09,3292.97,3288.355,3290.62,20048.0,3291.00875,0
2025-05-21 02:00:00,3290.66,3297.16,3288.66,3295.515,29293.0,3292.9987499999997,0
2025-05-21 02:30:00,3295.78,3304.32,3295.554,3303.39,37867.0,3299.761,0
2025-05-21 03:00:00,3303.39,3314.57,3285.105,3289.59,74402.0,3298.16375,0
2025-05-21 03:30:00,3289.38,3299.34,3286.185,3294.055,50683.0,3292.2400000000002,0
2025-05-21 04:00:00,3294.56,3298.29,3288.995,3294.095,46373.0,3293.985,0
2025-05-21 04:30:00,3294.54,3305.13,3293.055,3301.583,42869.0,3298.577,0
2025-05-21 05:00:00,3301.66,3308.29,3298.905,3307.723,34784.0,3304.1445,0
2025-05-21 05:30:00,3307.71,3309.81,3305.155,3307.51,29775.0,3307.5462500000003,0
2025-05-21 06:00:00,3307.497,3308.25,3302.455,3304.045,25632.0,3305.56175,0
2025-05-21 06:30:00,3304.11,3306.47,3300.865,3302.06,22922.0,3303.37625,0
2025-05-21 07:00:00,3302.06,3302.99,3298.145,3302.72,24890.0,3301.4787499999998,0
2025-05-21 07:30:00,3302.58,3319.64,3300.135,3316.005,51452.0,3309.59,0
2025-05-21 08:00:00,3316.53,3318.75,3310.595,3318.68,46623.0,3316.13875,0
2025-05-21 08:30:00,3318.616,3320.61,3314.825,3320.02,47426.0,3318.51775,0
2025-05-21 09:00:00,3320.02,3320.07,3307.965,3312.57,45927.0,3315.15625,0
2025-05-21 09:30:00,3312.57,3315.33,3307.285,3309.8,35529.0,3311.24625,0
2025-05-21 10:00:00,3309.723,3311.07,3303.725,3306.983,37280.0,3307.87525,0
2025-05-21 10:30:00,3307.0,3312.35,3305.405,3308.38,32667.0,3308.2837500000005,0
2025-05-21 11:00:00,3308.354,3312.06,3306.625,3310.577,27798.0,3309.4040000000005,0
2025-05-21 11:30:00,3310.7,3313.63,3306.835,3313.63,32872.0,3311.1987500000005,0
2025-05-21 12:00:00,3313.51,3317.84,3310.505,3316.37,31622.0,3314.5562499999996,0
2025-05-21 12:30:00,3316.37,3318.31,3308.475,3311.595,39778.0,3313.6875,0
2025-05-21 13:00:00,3311.79,3316.44,3308.335,3312.63,33737.0,3312.29875,0
2025-05-21 13:30:00,3312.54,3313.12,3306.265,3311.16,39254.0,3310.77125,0
2025-05-21 14:00:00,3311.16,3312.78,3290.56,3295.79,60967.0,3302.5725,0
2025-05-21 14:30:00,3295.79,3304.12,3290.698,3302.64,66975.0,3298.312,0
2025-05-21 15:00:00,3302.57,3307.45,3299.685,3304.42,61898.0,3303.53125,0
2025-05-21 15:30:00,3304.246,3309.53,3295.108,3303.455,75482.0,3303.08475,0
2025-05-21 16:00:00,3303.486,3307.54,3295.045,3306.24,68703.0,3303.07775,0
2025-05-21 16:30:00,3306.39,3307.73,3301.555,3304.38,53444.0,3305.01375,0
2025-05-21 17:00:00,3304.374,3315.25,3303.315,3311.694,58436.0,3308.65825,0
2025-05-21 17:30:00,3311.74,3313.93,3308.785,3311.98,39351.0,3311.60875,0
2025-05-21 18:00:00,3311.88,3314.73,3309.215,3309.91,36424.0,3311.43375,0
2025-05-21 18:30:00,3310.07,3310.78,3302.455,3303.16,38305.0,3306.61625,0
2025-05-21 19:00:00,3303.09,3315.51,3302.545,3310.8,47878.0,3307.98625,0
2025-05-21 19:30:00,3310.94,3316.38,3306.468,3316.36,52551.0,3312.5370000000003,0
2025-05-21 20:00:00,3316.35,3316.45,3311.698,3313.914,34665.0,3314.603,0
