date,open,high,low,close,volume,average,barCount
2026-01-26 18:15:00,5034.1,5043.4,5031.4,5041.3,894.0,5038.0,583
2026-01-26 18:20:00,5041.1,5044.7,5037.4,5039.0,641.0,5041.09,463
2026-01-26 18:25:00,5039.2,5040.0,5035.8,5039.3,342.0,5038.24,251
2026-01-26 18:30:00,5038.8,5041.0,5034.2,5037.7,287.0,5037.16,208
2026-01-26 18:35:00,5037.6,5047.1,5037.6,5047.1,348.0,5042.79,258
2026-01-26 18:40:00,5046.5,5052.1,5044.7,5050.7,537.0,5049.3,385
2026-01-26 18:45:00,5051.1,5056.0,5050.8,5051.3,586.0,5053.45,399
2026-01-26 18:50:00,5050.5,5051.4,5043.2,5044.1,572.0,5047.36,386
2026-01-26 18:55:00,5043.8,5046.7,5037.7,5037.7,419.0,5042.97,300
2026-01-26 19:00:00,5037.7,5044.0,5032.6,5042.6,493.0,5038.15,378
2026-01-26 19:05:00,5042.3,5048.6,5041.8,5042.4,290.0,5045.98,234
2026-01-26 19:10:00,5042.0,5047.8,5041.7,5047.2,134.0,5045.43,101
2026-01-26 19:15:00,5047.4,5048.7,5045.2,5046.5,147.0,5046.69,120
2026-01-26 19:20:00,5046.4,5046.4,5041.4,5042.2,212.0,5042.89,148
2026-01-26 19:25:00,5042.4,5045.5,5039.2,5039.9,257.0,5041.99,179
2026-01-26 19:30:00,5040.1,5044.7,5038.8,5040.3,309.0,5041.65,236
2026-01-26 19:35:00,5040.6,5041.1,5033.6,5035.3,344.0,5036.42,247
2026-01-26 19:40:00,5035.2,5037.7,5024.1,5027.6,625.0,5029.45,458
2026-01-26 19:45:00,5027.1,5028.6,5017.5,5018.9,655.0,5022.53,480
2026-01-26 19:50:00,5018.9,5020.1,5008.3,5017.5,1321.0,5013.76,860
2026-01-26 19:55:00,5018.2,5030.0,5017.9,5027.1,1063.0,5025.59,886
2026-01-26 20:00:00,5027.3,5029.6,5013.0,5029.0,1632.0,5020.97,1278
2026-01-26 20:05:00,5029.1,5046.8,5028.2,5043.0,1556.0,5038.4,1107
2026-01-26 20:10:00,5043.8,5067.0,5043.4,5067.0,2029.0,5056.93,1299
2026-01-26 20:15:00,5067.0,5071.5,5057.6,5059.3,1763.0,5064.11,1198
2026-01-26 20:20:00,5058.8,5065.0,5057.8,5062.5,1063.0,5061.98,688
2026-01-26 20:25:00,5062.0,5063.8,5057.8,5060.5,680.0,5060.41,527
2026-01-26 20:30:00,5060.2,5064.7,5054.6,5057.3,605.0,5059.54,433
2026-01-26 20:35:00,5058.5,5064.0,5053.2,5054.7,463.0,5058.53,331
2026-01-26 20:40:00,5054.7,5058.1,5049.0,5057.7,580.0,5052.8,445
2026-01-26 20:45:00,5057.7,5058.9,5051.0,5057.0,390.0,5055.14,291
2026-01-26 20:50:00,5057.0,5062.0,5056.5,5059.9,446.0,5059.89,340
2026-01-26 20:55:00,5060.2,5060.8,5053.8,5055.3,310.0,5057.69,242
2026-01-26 21:00:00,5054.7,5056.3,5043.9,5052.8,763.0,5048.76,515
2026-01-26 21:05:00,5052.6,5062.0,5052.1,5060.5,518.0,5057.77,335
2026-01-26 21:10:00,5060.4,5062.5,5056.3,5058.7,370.0,5059.62,250
2026-01-26 21:15:00,5059.5,5065.9,5058.5,5059.6,534.0,5062.0,397
2026-01-26 21:20:00,5059.2,5063.9,5056.0,5063.6,318.0,5060.17,219
2026-01-26 21:25:00,5063.4,5064.9,5059.4,5063.3,331.0,5062.16,211
2026-01-26 21:30:00,5063.2,5068.9,5062.0,5065.3,509.0,5065.67,387
2026-01-26 21:35:00,5065.1,5070.6,5062.5,5069.2,469.0,5067.39,360
2026-01-26 21:40:00,5068.3,5074.7,5068.1,5073.7,534.0,5072.1,363
2026-01-26 21:45:00,5073.4,5074.8,5069.3,5072.1,405.0,5072.41,302
2026-01-26 21:50:00,5072.3,5073.0,5060.2,5061.0,434.0,5066.75,315
2026-01-26 21:55:00,5060.8,5068.5,5060.8,5067.4,205.0,5065.86,165
2026-01-26 22:00:00,5067.9,5068.8,5060.5,5061.1,338.0,5063.61,266
2026-01-26 22:05:00,5061.1,5065.8,5058.1,5065.2,370.0,5061.76,293
2026-01-26 22:10:00,5065.1,5065.1,5058.7,5060.5,319.0,5061.65,232
2026-01-26 22:15:00,5061.0,5064.5,5054.4,5062.5,437.0,5059.8,279
2026-01-26 22:20:00,5062.5,5067.2,5062.3,5065.3,219.0,5065.24,174
2026-01-26 22:25:00,5064.8,5067.0,5058.2,5059.4,417.0,5062.65,294
2026-01-26 22:30:00,5059.0,5065.0,5058.5,5062.2,299.0,5062.1,221
2026-01-26 22:35:00,5062.4,5069.5,5060.9,5068.6,260.0,5065.96,177
2026-01-26 22:40:00,5068.6,5071.3,5068.4,5069.7,208.0,5069.99,176
2026-01-26 22:45:00,5069.4,5071.7,5068.7,5071.4,224.0,5070.46,166
2026-01-26 22:50:00,5071.6,5072.0,5066.8,5069.8,373.0,5068.94,243
2026-01-26 22:55:00,5069.7,5074.3,5067.0,5071.9,382.0,5071.67,249
2026-01-26 23:00:00,5071.7,5073.6,5070.6,5071.1,248.0,5071.96,190
2026-01-26 23:05:00,5071.0,5072.3,5067.4,5067.5,309.0,5070.28,239
2026-01-26 23:10:00,5067.3,5069.4,5063.7,5064.5,259.0,5066.29,203
2026-01-26 23:15:00,5064.5,5070.8,5064.5,5069.0,266.0,5067.97,220
2026-01-26 23:20:00,5068.7,5070.0,5068.0,5069.3,148.0,5068.68,117
2026-01-26 23:25:00,5069.1,5070.7,5067.0,5069.6,182.0,5068.86,160
2026-01-26 23:30:00,5069.3,5070.2,5067.0,5067.1,116.0,5068.29,82
2026-01-26 23:35:00,5066.9,5066.9,5062.0,5062.6,285.0,5063.79,240
2026-01-26 23:40:00,5063.3,5063.4,5056.4,5061.2,474.0,5058.88,405
2026-01-26 23:45:00,5061.3,5062.1,5057.5,5060.0,345.0,5059.91,257
2026-01-26 23:50:00,5060.3,5062.4,5057.2,5061.8,317.0,5060.12,249
2026-01-26 23:55:00,5062.1,5065.6,5060.5,5062.7,248.0,5063.3,201
2026-01-27 00:00:00,5062.6,5063.7,5055.4,5056.7,399.0,5058.49,310
2026-01-27 00:05:00,5056.9,5058.4,5053.3,5055.4,327.0,5056.02,262
2026-01-27 00:10:00,5054.8,5058.5,5051.9,5058.0,441.0,5054.89,334
2026-01-27 00:15:00,5058.5,5059.2,5053.0,5055.4,545.0,5056.3,439
2026-01-27 00:20:00,5055.1,5061.8,5053.7,5060.5,251.0,5058.04,207
2026-01-27 00:25:00,5061.1,5061.9,5058.1,5059.4,224.0,5060.4,181
2026-01-27 00:30:00,5058.9,5067.9,5054.3,5067.7,588.0,5061.46,477
2026-01-27 00:35:00,5067.1,5068.0,5064.5,5065.7,319.0,5065.99,265
2026-01-27 00:40:00,5065.6,5069.6,5063.9,5069.2,364.0,5066.8,301
2026-01-27 00:45:00,5069.7,5077.3,5069.7,5074.9,727.0,5073.91,526
2026-01-27 00:50:00,5075.2,5080.3,5073.2,5074.2,707.0,5077.43,490
2026-01-27 00:55:00,5074.1,5079.0,5073.6,5078.1,492.0,5076.7,370
2026-01-27 01:00:00,5077.9,5082.0,5077.1,5078.5,503.0,5079.74,369
2026-01-27 01:05:00,5078.8,5080.7,5074.6,5077.0,439.0,5077.44,354
2026-01-27 01:10:00,5077.2,5079.5,5071.6,5078.5,481.0,5074.82,340
2026-01-27 01:15:00,5078.3,5078.7,5075.7,5076.9,191.0,5076.93,148
2026-01-27 01:20:00,5076.7,5083.2,5074.6,5082.9,384.0,5079.59,287
2026-01-27 01:25:00,5082.9,5083.1,5077.7,5077.7,309.0,5080.17,231
2026-01-27 01:30:00,5077.6,5079.7,5074.3,5077.4,316.0,5077.3,243
2026-01-27 01:35:00,5077.4,5080.5,5076.3,5078.6,276.0,5078.5,199
2026-01-27 01:40:00,5078.9,5084.0,5078.1,5081.5,534.0,5081.75,352
2026-01-27 01:45:00,5081.1,5089.2,5080.8,5085.1,812.0,5086.56,540
2026-01-27 01:50:00,5085.1,5089.6,5084.1,5084.1,529.0,5086.64,395
2026-01-27 01:55:00,5084.0,5084.0,5077.3,5081.5,729.0,5080.68,548
2026-01-27 02:00:00,5081.4,5083.3,5077.8,5080.4,764.0,5080.47,546
2026-01-27 02:05:00,5080.8,5090.0,5079.1,5088.7,1248.0,5085.14,740
2026-01-27 02:10:00,5089.0,5089.0,5080.0,5080.9,1076.0,5084.17,713
2026-01-27 02:15:00,5080.5,5086.1,5079.5,5081.6,1127.0,5082.32,782
2026-01-27 02:20:00,5081.6,5085.3,5080.4,5082.7,707.0,5083.25,489
2026-01-27 02:25:00,5082.4,5084.9,5077.1,5083.3,1133.0,5080.95,713
2026-01-27 02:30:00,5083.6,5093.5,5083.6,5091.9,942.0,5089.48,652
2026-01-27 02:35:00,5091.7,5095.7,5086.6,5091.5,891.0,5091.15,619
2026-01-27 02:40:00,5091.9,5097.3,5088.3,5089.4,1484.0,5093.23,977
2026-01-27 02:45:00,5088.9,5092.5,5085.8,5088.1,755.0,5089.02,544
2026-01-27 02:50:00,5087.6,5089.0,5085.0,5086.5,388.0,5087.02,300
2026-01-27 02:55:00,5087.0,5087.9,5081.3,5081.6,422.0,5084.91,333
2026-01-27 03:00:00,5081.5,5084.1,5078.6,5081.7,830.0,5081.26,564
2026-01-27 03:05:00,5081.7,5082.5,5074.8,5079.4,742.0,5077.91,510
2026-01-27 03:10:00,5079.3,5082.6,5076.8,5082.1,483.0,5079.52,356
2026-01-27 03:15:00,5082.4,5084.0,5079.2,5082.6,414.0,5081.9,295
2026-01-27 03:20:00,5082.3,5083.0,5078.6,5079.9,335.0,5081.47,228
2026-01-27 03:25:00,5080.1,5080.1,5071.2,5073.4,610.0,5076.13,453
2026-01-27 03:30:00,5073.7,5074.9,5068.5,5071.6,877.0,5071.53,620
2026-01-27 03:35:00,5071.4,5077.7,5070.5,5074.8,569.0,5075.11,432
2026-01-27 03:40:00,5074.8,5078.7,5073.0,5078.5,538.0,5076.75,372
2026-01-27 03:45:00,5078.8,5082.0,5077.6,5080.0,460.0,5079.96,337
2026-01-27 03:50:00,5080.1,5080.1,5073.9,5076.9,299.0,5076.68,219
2026-01-27 03:55:00,5076.9,5079.8,5075.3,5075.6,318.0,5077.91,226
2026-01-27 04:00:00,5075.0,5077.6,5074.1,5077.1,329.0,5076.35,258
2026-01-27 04:05:00,5077.6,5079.4,5075.7,5078.5,428.0,5077.41,333
2026-01-27 04:10:00,5078.1,5080.3,5077.7,5079.6,312.0,5079.01,209
2026-01-27 04:15:00,5079.8,5082.8,5078.5,5082.3,364.0,5080.23,268
2026-01-27 04:20:00,5082.7,5083.9,5081.1,5081.2,474.0,5082.71,353
2026-01-27 04:25:00,5081.8,5084.5,5081.2,5084.4,593.0,5082.86,426
2026-01-27 04:30:00,5084.4,5086.5,5082.1,5085.8,302.0,5084.2,201
2026-01-27 04:35:00,5085.8,5090.6,5085.1,5089.4,435.0,5088.13,319
2026-01-27 04:40:00,5089.2,5089.5,5084.8,5084.8,423.0,5086.9,298
2026-01-27 04:45:00,5084.3,5086.0,5079.1,5084.7,596.0,5082.91,441
2026-01-27 04:50:00,5084.9,5094.3,5084.9,5092.3,1264.0,5091.86,821
2026-01-27 04:55:00,5092.5,5096.3,5089.1,5095.3,708.0,5092.49,508
2026-01-27 05:00:00,5095.2,5095.3,5090.8,5090.9,868.0,5093.25,649
2026-01-27 05:05:00,5090.7,5092.0,5088.4,5090.9,585.0,5090.1,435
2026-01-27 05:10:00,5091.0,5094.8,5088.0,5093.6,660.0,5091.76,413
2026-01-27 05:15:00,5093.3,5095.1,5089.9,5090.5,443.0,5092.93,311
2026-01-27 05:20:00,5090.5,5090.5,5085.1,5086.4,464.0,5087.6,304
2026-01-27 05:25:00,5086.1,5087.6,5084.2,5084.9,302.0,5085.65,208
2026-01-27 05:30:00,5084.7,5085.0,5078.3,5080.5,1088.0,5081.77,667
2026-01-27 05:35:00,5080.3,5085.5,5080.1,5085.0,307.0,5082.88,227
2026-01-27 05:40:00,5084.7,5085.7,5081.0,5081.0,417.0,5083.65,263
2026-01-27 05:45:00,5081.5,5082.3,5078.2,5080.7,349.0,5080.5,254
2026-01-27 05:50:00,5080.8,5081.3,5078.7,5079.9,117.0,5080.05,99
2026-01-27 05:55:00,5080.0,5083.6,5079.1,5082.5,267.0,5081.52,166
2026-01-27 06:00:00,5082.7,5084.4,5080.0,5082.7,505.0,5082.18,367
2026-01-27 06:05:00,5082.8,5085.6,5081.6,5085.0,348.0,5084.03,238
2026-01-27 06:10:00,5085.5,5086.7,5082.1,5086.6,357.0,5084.92,268
2026-01-27 06:15:00,5086.7,5087.0,5082.4,5082.5,292.0,5085.02,188
2026-01-27 06:20:00,5082.6,5084.0,5081.5,5082.6,228.0,5082.72,161
2026-01-27 06:25:00,5082.5,5083.9,5082.1,5082.9,337.0,5083.31,220
2026-01-27 06:30:00,5083.9,5084.5,5079.5,5082.1,300.0,5081.6,221
2026-01-27 06:35:00,5082.5,5084.6,5081.9,5083.6,169.0,5083.4,114
2026-01-27 06:40:00,5083.5,5083.9,5081.7,5081.9,178.0,5082.57,120
2026-01-27 06:45:00,5081.9,5082.1,5070.6,5071.7,1102.0,5075.13,694
2026-01-27 06:50:00,5071.7,5073.5,5062.2,5068.7,1652.0,5066.87,1185
2026-01-27 06:55:00,5068.7,5075.7,5068.0,5073.1,522.0,5073.01,375
2026-01-27 07:00:00,5072.9,5077.0,5071.5,5073.0,575.0,5074.2,440
2026-01-27 07:05:00,5073.4,5079.2,5073.4,5076.5,439.0,5077.05,335
2026-01-27 07:10:00,5076.6,5078.3,5074.6,5077.2,412.0,5076.69,278
2026-01-27 07:15:00,5077.0,5077.3,5072.8,5073.4,355.0,5074.57,240
2026-01-27 07:20:00,5072.9,5074.9,5069.5,5072.9,604.0,5072.09,392
2026-01-27 07:25:00,5072.6,5075.9,5070.5,5075.5,507.0,5072.68,359
2026-01-27 07:30:00,5074.8,5084.9,5074.6,5083.5,844.0,5081.29,609
2026-01-27 07:35:00,5083.4,5086.1,5081.6,5082.1,557.0,5084.31,385
2026-01-27 07:40:00,5082.3,5086.5,5082.1,5085.1,425.0,5084.22,326
2026-01-27 07:45:00,5085.3,5087.4,5081.3,5081.3,650.0,5085.33,414
2026-01-27 07:50:00,5081.2,5084.0,5079.4,5080.0,491.0,5081.58,351
2026-01-27 07:55:00,5080.1,5082.5,5077.7,5081.6,397.0,5080.33,274
2026-01-27 08:00:00,5081.5,5088.8,5080.7,5085.1,1326.0,5085.23,966
2026-01-27 08:05:00,5084.9,5085.5,5079.3,5079.5,870.0,5082.07,568
2026-01-27 08:10:00,5079.7,5088.4,5075.0,5087.0,1016.0,5082.74,624
2026-01-27 08:15:00,5086.7,5089.4,5082.0,5085.0,1354.0,5085.5,880
2026-01-27 08:20:00,5084.9,5086.0,5080.2,5082.5,963.0,5083.38,759
2026-01-27 08:25:00,5082.0,5082.2,5072.0,5076.8,1155.0,5077.15,736
2026-01-27 08:30:00,5077.3,5082.4,5071.5,5072.7,1077.0,5078.3,759
2026-01-27 08:35:00,5073.0,5076.8,5070.0,5075.7,941.0,5073.39,672
2026-01-27 08:40:00,5075.7,5075.7,5065.8,5070.0,850.0,5070.48,650
2026-01-27 08:45:00,5069.6,5075.1,5068.9,5071.8,944.0,5072.71,631
2026-01-27 08:50:00,5071.7,5078.7,5067.6,5077.2,732.0,5072.91,539
2026-01-27 08:55:00,5077.1,5077.5,5073.7,5073.8,553.0,5076.03,370
2026-01-27 09:00:00,5073.7,5073.7,5063.8,5064.2,1847.0,5068.57,1187
2026-01-27 09:05:00,5063.8,5067.1,5054.4,5065.8,2585.0,5059.94,1688
2026-01-27 09:10:00,5065.9,5067.9,5051.0,5056.0,2393.0,5057.63,1616
2026-01-27 09:15:00,5056.0,5059.6,5042.0,5050.8,3827.0,5048.68,2625
2026-01-27 09:20:00,5050.4,5059.6,5048.3,5055.6,1544.0,5054.98,1092
2026-01-27 09:25:00,5056.0,5061.9,5054.6,5055.1,1234.0,5058.45,943
2026-01-27 09:30:00,5055.2,5067.9,5054.4,5062.1,2620.0,5062.65,1909
2026-01-27 09:35:00,5061.8,5072.4,5058.3,5063.4,2191.0,5066.57,1588
2026-01-27 09:40:00,5063.5,5077.9,5062.3,5074.8,2656.0,5073.69,1624
2026-01-27 09:45:00,5074.7,5075.0,5057.3,5060.4,2416.0,5065.9,1677
2026-01-27 09:50:00,5060.4,5062.9,5052.2,5059.0,2171.0,5057.37,1605
2026-01-27 09:55:00,5058.8,5059.1,5046.0,5049.6,2133.0,5052.19,1515
2026-01-27 10:00:00,5049.2,5064.1,5042.3,5058.6,2989.0,5054.2,1951
2026-01-27 10:05:00,5058.5,5065.5,5056.2,5060.0,2019.0,5060.9,1465
2026-01-27 10:10:00,5059.9,5066.3,5047.2,5053.7,3623.0,5056.39,2474
2026-01-27 10:15:00,5053.6,5070.7,5052.1,5067.3,3177.0,5064.9,2171
2026-01-27 10:20:00,5067.3,5071.9,5064.3,5071.6,1618.0,5067.0,1232
2026-01-27 10:25:00,5071.3,5073.4,5063.9,5065.7,1907.0,5068.42,1340
2026-01-27 10:30:00,5065.4,5076.5,5065.1,5074.0,1519.0,5072.73,1059
2026-01-27 10:35:00,5074.4,5083.7,5073.5,5079.8,2457.0,5078.76,1618
2026-01-27 10:40:00,5079.5,5079.5,5075.0,5077.7,1328.0,5077.13,980
2026-01-27 10:45:00,5077.1,5083.6,5076.8,5082.5,1291.0,5080.92,869
2026-01-27 10:50:00,5083.3,5084.7,5080.0,5081.1,1226.0,5082.72,828
2026-01-27 10:55:00,5081.4,5088.3,5078.5,5087.6,1671.0,5082.76,1093
2026-01-27 11:00:00,5087.5,5088.8,5081.5,5082.5,1568.0,5086.18,1075
2026-01-27 11:05:00,5082.6,5089.1,5080.5,5087.2,1505.0,5085.0,1037
2026-01-27 11:10:00,5087.3,5095.7,5087.2,5092.2,2234.0,5092.19,1464
2026-01-27 11:15:00,5091.8,5098.0,5090.3,5097.0,1972.0,5094.77,1317
2026-01-27 11:20:00,5097.6,5100.3,5090.4,5091.0,2123.0,5095.01,1341
2026-01-27 11:25:00,5091.3,5096.5,5091.2,5095.7,1015.0,5093.94,781
2026-01-27 11:30:00,5095.6,5096.6,5088.1,5089.9,1483.0,5090.93,998
2026-01-27 11:35:00,5089.6,5091.9,5086.5,5089.6,906.0,5089.3,670
2026-01-27 11:40:00,5089.4,5095.5,5082.9,5085.5,1710.0,5089.07,1154
2026-01-27 11:45:00,5085.5,5088.4,5084.0,5086.1,749.0,5086.45,534
2026-01-27 11:50:00,5086.7,5089.2,5084.7,5086.9,708.0,5087.08,534
2026-01-27 11:55:00,5086.7,5087.5,5080.6,5085.1,1161.0,5083.57,796
2026-01-27 12:00:00,5085.2,5086.5,5080.8,5081.4,962.0,5083.24,719
2026-01-27 12:05:00,5081.6,5085.1,5077.9,5084.3,1546.0,5080.82,1053
2026-01-27 12:10:00,5084.6,5090.0,5082.9,5089.4,1079.0,5087.73,807
2026-01-27 12:15:00,5089.5,5092.0,5076.5,5080.4,2420.0,5083.28,1537
2026-01-27 12:20:00,5081.3,5084.3,5079.1,5082.1,570.0,5081.9,453
2026-01-27 12:25:00,5081.8,5086.2,5081.1,5086.2,459.0,5083.86,339
2026-01-27 12:30:00,5086.0,5087.4,5082.5,5084.2,577.0,5085.15,437
2026-01-27 12:35:00,5084.0,5085.6,5077.6,5081.2,1011.0,5080.88,635
2026-01-27 12:40:00,5082.0,5082.2,5076.1,5080.1,757.0,5078.98,563
2026-01-27 12:45:00,5079.2,5083.4,5074.7,5076.6,1010.0,5078.09,748
2026-01-27 12:50:00,5076.7,5082.7,5074.7,5080.2,810.0,5079.28,549
2026-01-27 12:55:00,5080.4,5084.0,5078.4,5079.2,500.0,5081.54,397
2026-01-27 13:00:00,5079.1,5085.5,5079.1,5080.3,848.0,5083.07,621
2026-01-27 13:05:00,5080.1,5080.1,5074.0,5079.3,1129.0,5076.75,777
2026-01-27 13:10:00,5079.3,5083.0,5077.4,5079.2,728.0,5080.66,548
2026-01-27 13:15:00,5079.4,5084.2,5078.5,5081.1,764.0,5081.82,553
2026-01-27 13:20:00,5081.1,5083.6,5077.5,5078.7,1085.0,5079.96,795
2026-01-27 13:25:00,5078.9,5087.0,5076.6,5082.7,2119.0,5082.38,1524
2026-01-27 13:30:00,5082.7,5090.0,5082.6,5086.8,1279.0,5086.9,808
2026-01-27 13:35:00,5086.6,5090.0,5086.6,5088.1,432.0,5088.15,305
2026-01-27 13:40:00,5087.9,5087.9,5084.5,5086.7,371.0,5086.24,280
2026-01-27 13:45:00,5086.6,5090.8,5086.1,5090.5,595.0,5088.06,401
2026-01-27 13:50:00,5090.9,5093.2,5090.3,5090.4,782.0,5091.73,537
2026-01-27 13:55:00,5090.0,5093.5,5084.8,5085.9,1016.0,5089.72,678
2026-01-27 14:00:00,5085.5,5085.6,5080.7,5084.4,723.0,5083.41,480
2026-01-27 14:05:00,5084.6,5085.0,5078.6,5083.9,595.0,5081.37,384
2026-01-27 14:10:00,5083.6,5087.0,5080.1,5085.3,445.0,5084.19,300
2026-01-27 14:15:00,5085.3,5086.5,5083.7,5086.2,323.0,5085.12,216
2026-01-27 14:20:00,5086.1,5089.2,5085.2,5088.3,331.0,5087.06,243
2026-01-27 14:25:00,5088.9,5089.1,5084.4,5086.2,373.0,5086.66,272
2026-01-27 14:30:00,5086.7,5089.7,5085.7,5087.9,697.0,5087.81,464
2026-01-27 14:35:00,5087.8,5089.6,5086.9,5088.5,273.0,5088.27,190
2026-01-27 14:40:00,5088.8,5091.6,5088.0,5091.3,363.0,5089.97,268
2026-01-27 14:45:00,5091.4,5091.7,5089.2,5089.3,582.0,5090.49,369
2026-01-27 14:50:00,5089.3,5092.9,5089.0,5092.6,486.0,5091.58,320
2026-01-27 14:55:00,5092.5,5098.3,5092.5,5097.3,827.0,5096.41,558
2026-01-27 15:00:00,5097.1,5123.1,5096.2,5117.5,2914.0,5110.04,1920
2026-01-27 15:05:00,5117.8,5126.9,5113.9,5125.6,2206.0,5120.22,1479
2026-01-27 15:10:00,5125.8,5144.0,5123.4,5142.3,3841.0,5136.63,2669
2026-01-27 15:15:00,5141.4,5142.9,5131.1,5139.6,2788.0,5136.99,2029
2026-01-27 15:20:00,5139.3,5151.4,5135.4,5137.4,4259.0,5143.18,2826
2026-01-27 15:25:00,5137.9,5144.0,5133.1,5141.1,1552.0,5138.75,1058
2026-01-27 15:30:00,5141.0,5149.0,5132.1,5142.6,1788.0,5140.01,1235
2026-01-27 15:35:00,5142.3,5146.9,5139.1,5143.0,1198.0,5143.03,865
2026-01-27 15:40:00,5143.8,5148.4,5134.7,5141.9,1461.0,5142.37,1163
2026-01-27 15:45:00,5141.5,5169.3,5141.5,5160.1,3850.0,5156.3,2559
2026-01-27 15:50:00,5159.6,5176.7,5151.9,5176.0,2977.0,5164.92,1970
2026-01-27 15:55:00,5176.0,5184.2,5166.9,5174.7,2606.0,5175.74,1811
2026-01-27 16:00:00,5175.0,5187.2,5169.2,5177.0,1902.0,5177.95,1212
2026-01-27 16:05:00,5176.8,5184.5,5171.5,5180.4,978.0,5178.45,639
2026-01-27 16:10:00,5179.7,5186.1,5172.5,5176.4,920.0,5180.31,606
2026-01-27 16:15:00,5176.3,5180.2,5173.8,5176.9,424.0,5176.92,284
2026-01-27 16:20:00,5176.6,5178.9,5171.5,5173.8,595.0,5175.19,378
2026-01-27 16:25:00,5173.2,5177.4,5169.1,5173.9,685.0,5173.69,403
2026-01-27 16:30:00,5173.5,5175.4,5171.0,5174.8,299.0,5173.3,196
2026-01-27 16:35:00,5174.3,5181.8,5173.9,5181.1,411.0,5178.05,261
2026-01-27 16:40:00,5180.8,5186.6,5178.7,5185.0,790.0,5182.1,514
2026-01-27 16:45:00,5184.5,5190.8,5179.1,5189.5,741.0,5185.94,470
2026-01-27 16:50:00,5189.1,5189.1,5174.0,5175.4,757.0,5179.39,481
2026-01-27 16:55:00,5176.2,5182.0,5173.4,5179.6,431.0,5178.26,308
2026-01-27 18:00:00,5179.0,5181.9,5161.9,5174.3,1043.0,5170.39,718
2026-01-27 18:05:00,5175.1,5176.9,5170.0,5173.8,325.0,5173.42,253
2026-01-27 18:10:00,5173.5,5173.5,5164.3,5168.2,386.0,5169.52,267
2026-01-27 18:15:00,5167.7,5169.3,5162.0,5164.2,321.0,5165.46,259
2026-01-27 18:20:00,5163.8,5166.2,5156.4,5160.1,316.0,5161.65,228
2026-01-27 18:25:00,5160.4,5170.3,5159.7,5167.6,255.0,5165.26,187
2026-01-27 18:30:00,5166.2,5168.8,5161.8,5163.3,162.0,5164.87,117
2026-01-27 18:35:00,5163.1,5164.1,5161.0,5163.6,94.0,5162.11,76
2026-01-27 18:40:00,5163.9,5166.8,5161.1,5161.5,84.0,5164.49,71
2026-01-27 18:45:00,5161.9,5169.1,5160.8,5167.8,218.0,5164.75,147
2026-01-27 18:50:00,5167.7,5172.0,5165.6,5170.7,227.0,5169.28,161
2026-01-27 18:55:00,5171.8,5173.9,5167.3,5169.2,186.0,5170.33,165
2026-01-27 19:00:00,5169.3,5169.7,5156.6,5157.0,310.0,5160.8,213
2026-01-27 19:05:00,5157.1,5165.1,5154.8,5165.0,192.0,5159.15,164
2026-01-27 19:10:00,5164.5,5164.5,5160.1,5162.7,89.0,5161.92,73
2026-01-27 19:15:00,5162.7,5164.0,5158.7,5161.3,142.0,5161.25,89
2026-01-27 19:20:00,5161.0,5161.6,5157.3,5159.9,149.0,5159.4,104
2026-01-27 19:25:00,5160.2,5160.4,5158.6,5160.2,86.0,5159.45,63
2026-01-27 19:30:00,5160.7,5163.2,5160.7,5163.0,78.0,5162.1,72
2026-01-27 19:35:00,5163.5,5167.4,5163.3,5166.4,100.0,5165.41,77
2026-01-27 19:40:00,5166.1,5166.3,5163.5,5165.1,117.0,5165.04,80
2026-01-27 19:45:00,5165.7,5170.0,5165.4,5167.7,163.0,5168.24,129
2026-01-27 19:50:00,5167.9,5175.1,5167.2,5175.0,133.0,5171.36,121
2026-01-27 19:55:00,5174.5,5177.0,5168.4,5168.5,199.0,5173.2,161
2026-01-27 20:00:00,5168.9,5185.0,5165.1,5182.9,689.0,5175.1,538
2026-01-27 20:05:00,5183.2,5199.0,5178.4,5193.5,612.0,5190.17,502
2026-01-27 20:10:00,5192.6,5192.6,5171.5,5186.9,320.0,5180.24,263
2026-01-27 20:15:00,5186.4,5189.0,5179.8,5179.8,222.0,5185.19,156
2026-01-27 20:20:00,5178.6,5187.6,5178.3,5185.5,99.0,5182.81,79
2026-01-27 20:25:00,5185.0,5192.4,5178.1,5190.1,223.0,5184.93,193
2026-01-27 20:30:00,5190.2,5192.1,5182.8,5184.0,213.0,5187.36,186
2026-01-27 20:35:00,5184.0,5198.5,5183.2,5195.1,271.0,5191.87,225
2026-01-27 20:40:00,5195.2,5211.4,5195.2,5209.7,453.0,5205.32,300
2026-01-27 20:45:00,5211.2,5219.9,5211.2,5218.0,490.0,5216.09,293
2026-01-27 20:50:00,5216.6,5220.7,5212.7,5215.0,230.0,5217.34,171
2026-01-27 20:55:00,5214.0,5215.5,5199.4,5199.5,286.0,5207.28,211
2026-01-27 21:00:00,5199.0,5212.1,5198.3,5203.0,273.0,5202.7,219
2026-01-27 21:05:00,5202.4,5208.2,5197.9,5206.5,256.0,5202.86,200
2026-01-27 21:10:00,5206.2,5207.4,5196.6,5204.4,237.0,5201.55,206
2026-01-27 21:15:00,5204.5,5207.6,5202.7,5207.5,90.0,5204.87,74
2026-01-27 21:20:00,5207.7,5211.5,5204.0,5209.8,149.0,5208.51,115
